Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-02-14 14:49:15,395.91,399.12,396.27,228.76,230.34,228.98,40.11,43.33,32.65,82.87,-6.68,1.03,6.76,-1.01,5.78,1.19, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,418.85,48.12,6.22,47936
2023-02-14 14:59:15,395.82,398.88,395.45,228.74,230.12,228.59,38.79,42.70,31.21,80.92,-6.20,1.21,6.29,-1.02,5.89,1.18, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,6.50,47936
2023-02-14 15:09:15,396.18,400.24,396.05,228.83,231.03,228.87,36.95,33.89,28.84,69.16,-7.16,0.86,7.21,-1.01,5.32,1.22, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,418.85,48.12,6.50,47936
2023-02-14 15:19:15,396.11,399.90,396.25,229.12,230.50,229.03,35.63,38.01,27.59,72.13,-5.63,2.78,6.28,-1.10,5.72,1.17, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,418.85,48.12,6.50,47936
2023-02-14 15:33:38,384.74,383.27,387.27,223.25,220.88,222.87,44.86,47.99,36.54,91.59,-7.58,-0.37,7.59,-1.00,6.70,1.41, NAN, NAN, NAN, NAN, NAN, NAN,50.51,80.10,200.00,418.85,48.12,7.18,47936
2023-02-14 15:43:38,384.77,384.52,388.77,223.51,221.13,223.97,38.84,38.01,25.91,72.89,-6.02,2.30,6.45,-1.07,6.17,1.40, NAN, NAN, NAN, NAN, NAN, NAN,50.62,80.10,200.00,418.85,48.12,7.18,47936
2023-02-14 15:53:38,384.68,384.41,388.49,223.45,221.10,223.81,39.58,40.10,27.39,76.06,-6.09,1.14,6.19,-1.02,6.23,1.38, NAN, NAN, NAN, NAN, NAN, NAN,50.58,80.10,200.00,418.85,48.12,7.18,47936
2023-02-14 16:03:38,384.78,383.31,388.22,223.63,220.63,223.34,39.61,45.39,29.36,82.54,-5.41,1.20,5.54,-1.02,6.48,1.50, NAN, NAN, NAN, NAN, NAN, NAN,50.53,80.10,200.00,418.85,48.12,7.18,47936
2023-02-14 16:13:38,384.93,383.83,388.55,223.75,220.72,223.53,36.27,40.68,25.69,73.94,-4.82,2.40,5.45,-1.11,6.55,1.46, NAN, NAN, NAN, NAN, NAN, NAN,50.58,80.10,200.00,418.85,48.12,7.18,47936
2023-02-14 16:23:38,384.92,383.37,388.02,223.67,220.76,223.16,34.87,41.06,26.25,73.81,-4.56,2.43,5.17,-1.12,6.42,1.47, NAN, NAN, NAN, NAN, NAN, NAN,50.58,80.10,200.00,418.85,48.12,7.18,47936
2023-02-14 16:33:38,384.85,382.78,387.58,223.65,220.74,222.83,34.30,42.47,27.24,75.40,-4.34,2.37,4.95,-1.12,6.44,1.46, NAN, NAN, NAN, NAN, NAN, NAN,50.56,80.10,200.00,418.85,48.12,7.18,47936
2023-02-14 16:43:38,385.27,384.64,387.38,223.19,221.66,223.44,31.34,31.79,23.88,60.73,-5.16,1.25,5.31,-1.03,5.98,1.40, NAN, NAN, NAN, NAN, NAN, NAN,50.64,80.10,200.00,418.85,48.12,7.18,47936
2023-02-14 16:53:38,385.05,383.31,387.70,223.65,220.83,223.10,31.41,38.07,23.69,66.85,-3.82,1.37,4.18,-1.06,6.34,1.44, NAN, NAN, NAN, NAN, NAN, NAN,50.64,80.10,200.00,418.85,48.12,7.18,47936
2023-02-14 17:07:32,392.38,396.87,392.38,227.09,229.01,226.45,31.83,34.52,22.35,63.89,-4.31,1.00,4.42,-1.03,5.91,1.42, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,418.85,48.12,6.06,47936
2023-02-14 17:17:32,392.86,397.41,393.10,227.32,229.56,226.90,31.87,31.21,22.02,60.00,-4.97,1.07,5.11,-1.02,5.72,1.51, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,418.85,48.12,6.20,47936
2023-02-14 17:27:32,394.29,398.31,394.45,228.06,230.13,227.54,29.92,29.05,20.16,55.14,-4.58,1.44,4.80,-1.05,5.97,1.60, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,6.20,47936
2023-02-14 17:37:32,393.54,397.79,394.09,227.64,229.89,227.32,32.86,31.17,21.94,60.31,-5.20,1.08,5.26,-1.02,6.28,1.67, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,6.45,47936
2023-02-14 17:47:32,393.73,397.94,394.57,227.88,229.69,227.56,32.99,37.31,21.92,67.15,-3.87,2.87,4.82,-1.20,7.08,1.70, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,418.85,48.12,7.20,47936
2023-02-14 17:57:32,395.47,399.85,395.74,228.77,231.21,228.20,31.67,25.81,21.03,54.24,-5.96,1.16,6.07,-1.04,6.61,1.86, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,418.85,48.12,7.27,47936
2023-02-14 18:07:32,394.23,398.61,394.52,228.17,230.38,227.63,32.32,31.24,21.66,60.39,-4.94,1.17,5.08,-1.03,6.96,1.84, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,7.27,47936
2023-02-14 18:17:32,393.87,397.98,394.32,227.96,230.05,227.40,32.45,33.88,21.87,63.38,-4.45,1.22,4.62,-1.04,7.19,1.83, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,418.85,48.12,7.37,47936
2023-02-14 18:27:32,394.60,398.64,394.78,228.25,230.39,227.70,32.30,31.53,21.70,60.83,-4.93,1.23,5.08,-1.03,7.10,1.84, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,7.37,47936
2023-02-14 18:37:32,394.57,399.28,395.13,228.51,230.76,227.92,30.33,24.38,19.78,51.01,-5.58,1.78,5.85,-1.05,6.92,1.89, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,418.85,48.12,7.56,47936
2023-02-14 18:47:32,394.22,398.73,394.62,228.23,230.44,227.59,32.12,31.37,21.45,60.63,-4.85,1.31,5.08,-1.04,7.07,1.90, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,418.85,48.12,7.56,47936
2023-02-14 18:57:32,394.01,398.58,394.61,228.33,230.16,227.61,32.23,34.47,21.66,64.63,-4.20,1.49,4.46,-1.06,7.27,1.92, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,418.85,48.12,7.56,47936
2023-02-14 19:07:32,394.98,400.13,395.57,228.82,231.06,228.18,30.25,24.27,19.76,51.31,-5.59,1.86,5.89,-1.05,6.97,2.03, NAN, NAN, NAN, NAN, NAN, NAN,49.95,80.10,200.00,418.85,48.12,7.56,47936
2023-02-14 19:17:32,395.19,399.90,395.82,228.94,230.87,228.36,32.00,31.38,21.38,61.03,-4.81,1.45,5.03,-1.04,7.27,1.99, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,418.85,48.12,7.56,47936
2023-02-14 19:27:32,395.79,400.22,396.37,229.33,231.03,228.69,32.12,34.41,21.52,64.38,-4.15,2.95,5.09,-1.19,7.40,2.01, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,7.56,47936
2023-02-14 19:37:32,396.13,400.93,396.68,229.37,231.35,228.83,32.24,31.42,21.52,61.09,-4.91,1.29,5.09,-1.03,7.26,2.02, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,418.85,48.12,7.56,47936
2023-02-14 19:47:32,396.67,401.55,397.57,229.86,231.80,229.40,30.62,29.41,19.79,56.40,-4.57,1.67,4.87,-1.06,7.44,2.05, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,7.56,47936
2023-02-14 19:57:32,396.86,401.24,397.33,229.77,231.79,229.31,33.56,30.94,21.68,61.31,-5.38,1.24,5.52,-1.02,7.52,1.99, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,418.85,48.12,7.59,47936
2023-02-14 20:07:32,396.03,400.51,397.05,229.33,231.47,228.99,33.31,26.20,16.32,54.55,-5.18,1.15,5.31,-1.02,7.03,1.94, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,418.85,48.12,7.68,47936
