Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2022-11-06 17:08:01,384.39,385.32,389.40,223.29,221.31,224.61,37.00,31.38,18.83,61.73,-5.49,1.14,5.60,-1.02,5.32,1.16, NAN, NAN, NAN, NAN, NAN, NAN,50.75,80.10,200.00,418.85,48.12,5.62,47936
2022-11-06 17:18:01,384.46,385.56,389.76,223.36,221.41,224.84,36.67,29.80,16.81,57.93,-5.17,1.54,5.40,-1.04,5.29,1.17, NAN, NAN, NAN, NAN, NAN, NAN,50.75,80.10,200.00,418.85,48.12,5.62,47936
2022-11-06 17:28:01,384.20,385.69,390.03,223.34,221.24,225.11,39.71,31.76,18.72,63.45,-5.96,1.12,6.06,-1.02,5.28,1.17, NAN, NAN, NAN, NAN, NAN, NAN,50.71,80.10,200.00,418.85,48.12,5.62,47936
2022-11-06 17:38:01,384.63,385.13,389.28,223.02,221.44,224.15,37.01,32.40,23.34,63.44,-6.20,1.08,6.29,-1.01,5.22,1.16, NAN, NAN, NAN, NAN, NAN, NAN,50.69,80.10,200.00,418.85,48.12,5.62,47936
2022-11-06 17:48:01,384.77,386.31,388.68,222.91,222.21,224.47,40.59,29.40,23.56,62.64,-7.71,1.07,7.82,-1.01,5.37,1.14, NAN, NAN, NAN, NAN, NAN, NAN,50.67,80.10,200.00,418.85,48.12,5.62,47936
2022-11-06 17:58:01,384.78,385.72,388.18,222.94,221.93,224.09,36.52,29.12,23.13,59.95,-6.80,0.98,6.87,-1.01,5.06,1.08, NAN, NAN, NAN, NAN, NAN, NAN,50.68,80.10,200.00,418.85,48.12,5.62,47936
2022-11-06 18:08:01,384.70,387.37,388.67,222.73,222.60,224.81,38.20,24.86,23.16,56.88,-8.10,1.12,8.23,-1.01,5.13,1.11, NAN, NAN, NAN, NAN, NAN, NAN,50.68,80.10,200.00,418.85,48.12,5.62,47936
2022-11-06 18:18:01,384.56,385.51,388.74,223.09,221.69,224.23,38.46,32.35,23.34,64.79,-6.57,1.24,6.68,-1.02,5.23,1.10, NAN, NAN, NAN, NAN, NAN, NAN,50.66,80.10,200.00,418.85,48.12,5.62,47936
2022-11-06 18:37:03,399.33,399.81,401.64,231.06,230.83,231.90,39.11,30.89,17.50,62.15,-5.92,2.41,6.39,-1.07,8.65,2.33, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,9.29,47936
2022-11-06 18:47:03,400.08,400.58,402.11,231.47,231.36,232.16,40.01,31.06,22.09,64.20,-7.14,2.55,7.59,-1.06,8.97,2.37, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,9.40,47936
2022-11-06 18:57:03,399.71,401.16,401.96,231.08,231.83,232.09,37.58,21.43,20.16,50.62,-8.33,1.29,8.43,-1.01,8.45,2.49, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,9.40,47936
2022-11-06 19:07:03,395.78,396.05,397.11,228.83,228.94,229.06,40.24,28.29,22.20,61.25,-7.76,0.93,7.81,-1.01,8.70,2.28, NAN, NAN, NAN, NAN, NAN, NAN,49.95,80.10,200.00,418.85,48.12,9.40,47936
2022-11-06 19:17:03,399.14,399.18,400.47,230.90,230.54,231.02,38.29,26.61,22.02,58.92,-7.73,2.40,8.10,-1.05,8.41,2.44, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,9.40,47936
2022-11-06 19:27:03,399.02,399.30,400.82,230.56,230.75,231.54,40.58,28.25,17.86,60.00,-6.91,0.91,6.97,-1.01,8.68,2.43, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,9.40,47936
2022-11-06 19:37:03,400.44,400.40,401.90,231.51,231.50,231.90,38.15,27.54,22.04,58.93,-7.52,0.93,7.55,-1.01,8.49,2.42, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,9.40,47936
2022-11-06 19:47:03,399.45,399.65,400.96,230.83,231.01,231.55,37.84,27.87,17.59,57.87,-6.31,0.82,6.36,-1.01,8.21,2.44, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,418.85,48.12,9.46,47936
2022-11-06 19:57:03,399.06,399.29,400.80,230.69,230.63,231.50,40.05,31.00,17.74,63.01,-6.13,2.39,6.59,-1.07,8.94,2.42, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,418.85,48.12,9.46,47936
2022-11-06 20:07:03,400.40,400.95,402.24,231.55,231.46,232.30,35.66,28.69,15.65,56.45,-5.07,1.52,5.30,-1.04,8.54,2.41, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,418.85,48.12,9.46,47936
2022-11-06 20:17:03,400.90,401.23,402.76,231.80,231.66,232.72,38.07,34.02,17.72,65.18,-4.99,2.61,5.64,-1.12,9.17,2.39, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,9.64,47936
2022-11-06 20:27:03,399.33,399.27,401.21,231.16,230.62,231.50,37.90,30.97,17.69,62.41,-5.65,2.62,6.16,-1.09,8.59,2.37, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,10.01,47936
