Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-08-27 16:48:15,391.40,394.80,391.61,225.97,227.11,227.22,43.74,39.72,28.10,79.15,-7.25,1.62,7.43,-1.02,8.62,1.83, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,10.41,47936
2023-08-27 16:58:15,391.37,394.65,391.21,225.74,227.10,227.11,41.23,34.83,24.71,69.68,-6.96,0.88,6.99,-1.01,8.72,1.76, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,10.41,47936
2023-08-27 17:08:15,389.85,392.75,389.48,224.95,226.01,226.09,36.77,35.15,24.46,67.89,-5.78,0.95,5.85,-1.01,9.84,1.57, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,10.41,47936
2023-08-27 17:18:15,387.65,390.95,387.63,223.62,225.00,225.06,44.43,39.57,27.83,78.87,-7.29,1.64,7.44,-1.02,9.41,1.62, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,10.41,47936
2023-08-27 17:28:15,385.26,388.58,385.25,222.31,223.65,223.67,44.55,39.86,28.13,79.42,-7.30,1.81,7.52,-1.03,10.00,1.65, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,10.41,47936
2023-08-27 17:38:15,389.39,392.47,389.26,224.91,225.69,225.99,33.70,31.15,22.44,60.26,-5.42,1.51,5.63,-1.04,9.88,1.78, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,427.34,48.12,10.57,47936
2023-08-27 17:48:15,387.42,390.65,387.41,223.81,224.70,224.98,33.38,31.93,22.56,60.82,-5.22,1.49,5.43,-1.04,10.47,1.75, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,10.57,47936
2023-08-27 17:58:15,388.02,390.46,387.48,223.92,224.70,224.85,36.59,33.82,25.27,66.45,-6.20,0.93,6.27,-1.01,10.66,1.63, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,10.99,47936
2023-08-27 18:08:15,386.79,389.66,386.51,223.27,224.29,224.32,43.70,37.18,28.58,76.54,-7.80,1.95,8.04,-1.03,10.83,1.57, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,11.08,47936
2023-08-27 18:18:15,386.46,389.68,386.74,223.34,224.01,224.56,40.88,39.16,25.34,74.67,-6.03,3.19,6.82,-1.12,11.17,1.64, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,427.34,48.12,11.24,47936
2023-08-27 18:28:15,388.27,390.71,388.07,224.21,224.90,225.19,40.59,34.70,24.71,69.13,-6.79,0.97,6.92,-1.01,10.47,1.61, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,11.24,47936
2023-08-27 18:38:15,394.65,396.67,394.59,228.04,228.52,228.61,40.04,28.98,24.97,63.14,-8.15,0.97,8.20,-1.01,10.57,1.71, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,11.24,47936
2023-08-27 18:48:15,395.10,397.12,394.66,228.27,228.73,228.65,42.42,32.73,27.73,71.03,-8.56,1.78,8.71,-1.02,10.56,1.72, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,11.24,47936
2023-08-27 18:58:15,395.79,397.61,395.65,228.87,228.86,229.31,37.87,37.07,27.14,72.42,-6.57,1.90,6.84,-1.04,10.52,1.78, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,11.24,47936
2023-08-27 19:08:15,396.84,398.85,396.74,229.48,229.66,229.80,37.78,32.26,27.50,68.47,-7.54,1.80,7.75,-1.03,10.27,1.93, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,427.34,48.12,11.24,47936
2023-08-27 19:18:15,391.76,393.76,391.57,226.40,226.82,226.82,35.42,28.78,20.36,59.27,-5.97,1.16,6.08,-1.02,10.53,1.81, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,427.34,48.12,11.24,47936
