Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-11-13 12:17:42,394.93,400.28,395.65,228.10,231.33,228.48,53.62,42.89,34.38,90.65,-10.21,-0.43,10.22,-1.00,11.45,1.40, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 12:27:42,394.01,401.04,395.44,228.08,230.88,228.74,46.26,38.52,32.28,79.53,-9.07,3.36,9.67,-1.06,11.19,1.35, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 12:38:15,397.95,404.21,399.63,230.31,232.29,231.59,42.68,43.87,33.98,84.16,-7.55,1.99,7.80,-1.03,11.63,1.40, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 12:56:31,398.17,403.86,399.16,230.16,232.20,231.38,43.93,44.32,38.07,87.48,-8.71,1.97,8.92,-1.02,11.86,1.38, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 13:06:31,392.88,398.87,394.05,227.20,229.34,228.36,47.42,41.30,35.85,84.03,-9.51,3.51,10.14,-1.06,11.62,1.38, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 13:16:31,396.41,402.84,398.42,229.31,231.41,230.97,43.78,37.25,29.56,74.69,-8.33,0.71,8.36,-1.00,11.49,1.44, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 13:26:31,395.59,401.72,397.44,228.80,230.77,230.48,43.72,41.65,30.91,80.89,-7.65,3.50,8.42,-1.09,11.52,1.44, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 13:36:31,394.97,401.03,396.45,228.37,230.65,229.78,43.92,41.35,35.21,82.74,-8.61,3.63,9.38,-1.08,11.77,1.43, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 13:46:31,389.72,396.91,391.00,225.56,227.89,226.88,43.84,43.74,38.38,86.70,-8.65,3.76,9.43,-1.08,12.12,1.48, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 13:56:31,390.63,398.06,391.99,225.99,228.70,227.35,42.25,37.01,32.64,76.33,-8.51,3.61,9.24,-1.07,11.50,1.53, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 14:06:31,390.84,397.69,391.90,225.91,228.58,227.34,45.74,40.37,29.86,78.90,-7.85,0.64,7.88,-1.00,11.94,1.49, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 14:16:31,390.26,397.49,391.40,225.86,228.34,226.96,42.69,37.04,30.44,74.58,-8.08,0.71,8.08,-1.00,11.76,1.56, NAN, NAN, NAN, NAN, NAN, NAN,49.94,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 14:26:31,390.27,397.83,391.54,225.89,228.44,227.07,41.18,32.41,29.21,68.49,-8.41,1.46,8.55,-1.01,11.71,1.59, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 14:36:31,390.22,397.46,391.49,225.73,228.60,226.90,47.31,35.64,31.73,76.60,-9.71,0.89,9.75,-1.00,12.33,1.51, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 14:46:31,389.53,397.24,391.73,225.48,228.12,227.23,43.55,37.33,22.92,72.94,-6.49,0.75,6.53,-1.01,13.03,1.60, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 14:56:31,396.04,403.64,397.74,229.09,232.08,230.64,47.70,38.24,27.03,77.88,-8.29,0.92,8.35,-1.01,12.31,1.52, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 15:06:31,396.59,403.75,397.69,229.21,232.14,230.45,40.01,36.91,26.24,72.27,-6.61,0.88,6.61,-1.01,12.28,1.55, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 15:16:31,396.14,403.82,397.61,229.38,232.00,230.54,41.11,38.08,31.24,75.52,-7.68,0.87,7.73,-1.01,12.51,1.59, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,15.16,47936
2023-11-13 15:26:31,396.24,404.02,397.84,229.64,231.83,230.64,38.31,37.79,30.99,74.36,-7.12,0.91,7.18,-1.01,12.32,1.59, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,427.34,48.12,15.16,47936
