Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-01-05 05:32:56,384.84,383.84,387.67,223.13,221.24,223.20,45.29,43.52,32.46,84.65,-7.66,0.60,7.68,-1.00,6.75,1.41, NAN, NAN, NAN, NAN, NAN, NAN,50.57,80.10,200.00,418.85,48.12,7.28,47936
2023-01-05 05:42:56,384.79,383.36,388.64,223.50,220.84,223.58,42.44,41.02,24.77,77.13,-5.87,0.95,5.98,-1.01,6.78,1.44, NAN, NAN, NAN, NAN, NAN, NAN,50.59,80.10,200.00,418.85,48.12,7.28,47936
2023-01-05 05:52:56,384.82,383.40,388.60,223.50,220.87,223.53,42.89,42.06,25.97,79.21,-6.06,0.99,6.14,-1.01,6.70,1.46, NAN, NAN, NAN, NAN, NAN, NAN,50.55,80.10,200.00,418.85,48.12,7.28,47936
2023-01-05 06:02:56,384.98,383.74,387.65,223.21,221.22,223.12,42.13,41.40,30.03,79.34,-6.92,1.06,7.00,-1.01,6.70,1.42, NAN, NAN, NAN, NAN, NAN, NAN,50.54,80.10,200.00,418.85,48.12,7.28,47936
2023-01-05 06:12:56,384.80,383.86,387.62,223.16,221.33,223.25,43.79,43.22,31.27,82.38,-7.06,1.03,7.16,-1.01,6.91,1.48, NAN, NAN, NAN, NAN, NAN, NAN,50.51,80.10,200.00,418.85,48.12,7.28,47936
2023-01-05 06:22:56,384.52,383.98,387.92,223.13,221.06,223.56,46.59,45.30,33.24,87.59,-7.77,1.11,7.87,-1.01,6.69,1.37, NAN, NAN, NAN, NAN, NAN, NAN,50.48,80.10,200.00,418.85,48.12,7.28,47936
2023-01-05 06:32:56,384.58,384.03,387.96,223.16,221.09,223.54,46.83,45.24,33.69,87.83,-7.96,1.17,8.01,-1.01,6.69,1.39, NAN, NAN, NAN, NAN, NAN, NAN,50.43,80.10,200.00,418.85,48.12,7.28,47936
2023-01-05 06:42:56,384.52,384.11,388.86,223.42,220.90,223.88,46.60,45.09,28.99,85.79,-6.91,1.17,7.00,-1.01,6.69,1.42, NAN, NAN, NAN, NAN, NAN, NAN,50.49,80.10,200.00,418.85,48.12,7.28,47936
2023-01-05 06:56:35,392.94,395.63,392.78,226.86,227.80,227.61,47.72,46.64,34.50,91.54,-8.05,0.69,8.08,-1.00,6.89,1.57, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,418.85,48.12,7.07,47936
2023-01-05 07:06:35,390.57,393.62,390.57,225.61,226.57,226.32,43.08,40.40,32.22,80.73,-7.91,0.77,7.95,-1.00,6.37,1.50, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,7.07,47936
2023-01-05 07:16:35,389.43,391.87,389.54,224.96,225.49,225.76,43.67,44.41,32.91,85.55,-7.28,1.04,7.35,-1.01,7.11,1.52, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,418.85,48.12,7.16,47936
2023-01-05 07:26:35,385.46,388.35,386.03,222.66,223.48,223.83,44.09,44.54,32.67,85.67,-7.18,0.93,7.33,-1.01,6.87,1.45, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,7.16,47936
2023-01-05 07:36:35,390.82,393.49,391.23,225.79,226.48,226.67,43.94,41.36,32.21,82.58,-7.89,0.94,7.94,-1.01,6.53,1.47, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,7.16,47936
2023-01-05 07:46:35,388.98,391.78,389.53,224.69,225.47,225.69,43.68,41.34,32.00,82.04,-7.71,0.86,7.73,-1.01,6.43,1.46, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,7.16,47936
2023-01-05 07:56:35,389.24,391.90,389.47,224.93,225.39,225.78,43.54,41.22,32.02,82.04,-7.68,0.87,7.73,-1.01,6.28,1.42, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,418.85,48.12,7.16,47936
2023-01-05 08:06:35,394.63,397.32,394.88,228.00,228.43,228.88,43.19,41.03,31.78,81.42,-7.73,0.86,7.78,-1.01,6.31,1.47, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,7.16,47936
2023-01-05 08:16:35,392.27,395.29,393.10,226.64,227.17,227.95,42.90,40.48,27.44,79.59,-6.79,1.01,6.87,-1.01,6.11,1.46, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,418.85,48.12,7.16,47936
2023-01-05 08:26:35,391.30,394.51,392.04,226.14,226.79,227.35,41.14,37.42,25.58,74.19,-6.61,2.44,7.04,-1.06,6.36,1.43, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,418.85,48.12,7.16,47936
2023-01-05 08:36:35,390.00,392.85,389.98,225.45,225.83,226.13,43.65,42.00,33.03,83.90,-7.84,0.88,7.91,-1.01,6.34,1.41, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,7.16,47936
2023-01-05 08:46:35,390.15,393.14,390.30,225.44,226.12,226.26,43.82,39.83,31.08,80.24,-7.85,0.92,7.91,-1.01,6.56,1.39, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,7.16,47936
2023-01-05 08:56:35,388.98,391.94,389.32,224.68,225.45,225.68,45.22,39.73,25.87,79.12,-6.97,2.35,7.35,-1.05,6.31,1.42, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,418.85,48.12,7.16,47936
