Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-08-08 00:36:09,402.74,405.13,402.77,232.89,233.03,233.31,39.13,35.92,25.97,69.98,-6.67,1.18,6.78,-1.02,12.28,2.36, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 00:46:09,401.62,403.99,401.95,232.17,232.43,232.81,40.78,35.79,21.94,69.51,-6.19,0.94,6.25,-1.01,12.01,2.33, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 00:56:09,402.57,405.10,403.24,232.68,233.10,233.59,38.16,34.00,19.80,63.93,-5.38,1.40,5.55,-1.03,12.41,2.35, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 01:06:09,401.46,404.14,402.06,232.16,232.32,232.94,43.49,40.15,25.01,78.31,-6.58,2.05,6.86,-1.05,12.34,2.38, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 01:16:09,401.57,403.83,402.20,232.32,232.10,233.05,41.59,42.58,25.10,79.92,-5.57,2.01,5.93,-1.06,12.02,2.39, NAN, NAN, NAN, NAN, NAN, NAN,49.95,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 01:26:09,402.61,404.80,403.16,232.65,232.72,233.44,40.57,36.89,22.23,71.20,-5.99,0.78,6.06,-1.01,12.42,2.40, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 01:36:09,402.71,405.20,403.08,232.88,233.08,233.47,40.76,35.79,26.09,70.71,-7.14,1.06,7.22,-1.01,12.36,2.36, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 01:46:10,402.39,405.07,402.89,232.55,233.13,233.34,40.60,35.69,25.99,70.57,-7.12,1.01,7.18,-1.01,12.29,2.35, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 01:56:10,397.52,400.08,397.90,229.93,230.00,230.43,39.22,35.88,26.30,70.41,-6.72,1.17,6.81,-1.01,12.34,2.33, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 02:06:10,397.21,399.78,397.70,229.78,229.87,230.35,38.72,33.46,23.80,65.83,-6.51,1.60,6.70,-1.03,12.31,2.35, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 02:16:10,396.81,399.59,397.37,229.53,229.96,230.27,40.88,35.99,26.28,72.00,-7.03,1.34,7.20,-1.02,12.23,2.33, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 02:26:10,397.73,400.18,398.28,230.30,230.12,230.73,43.53,42.61,29.24,83.07,-6.93,2.17,7.26,-1.05,12.19,2.32, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 02:36:10,398.22,401.00,398.61,230.25,230.59,231.00,38.95,36.97,25.89,72.38,-6.32,1.16,6.41,-1.02,12.11,2.40, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 02:46:10,397.65,400.59,398.20,229.94,230.22,230.74,43.39,40.06,28.95,79.91,-7.39,2.09,7.68,-1.04,12.47,2.37, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 02:56:10,398.25,401.12,398.77,230.32,230.63,231.04,42.79,39.58,28.56,78.99,-7.29,2.13,7.59,-1.04,12.34,2.38, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 03:06:10,399.65,402.51,400.19,231.09,231.45,231.79,40.48,35.75,25.51,71.14,-6.89,1.34,7.02,-1.02,12.11,2.48, NAN, NAN, NAN, NAN, NAN, NAN,50.09,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 03:16:10,400.02,402.84,400.56,231.30,231.71,232.02,36.49,33.07,23.59,64.66,-6.00,1.85,6.27,-1.04,12.28,2.46, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 03:26:10,400.21,403.02,400.60,231.41,231.81,232.10,40.84,35.67,25.96,71.48,-7.06,1.35,7.18,-1.02,12.20,2.46, NAN, NAN, NAN, NAN, NAN, NAN,50.10,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 03:36:10,400.18,402.74,401.17,231.40,231.60,232.46,40.18,37.58,21.99,72.13,-5.58,1.32,6.12,-1.02,12.01,2.54, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 03:46:10,400.59,403.43,401.20,231.61,231.99,232.46,38.12,33.25,23.33,65.40,-6.29,1.81,6.58,-1.04,12.34,2.51, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 03:56:10,400.17,402.90,400.82,231.34,231.64,232.31,38.75,35.75,22.08,68.97,-5.65,1.34,5.81,-1.03,12.29,2.53, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 04:06:10,399.10,402.14,399.90,230.63,231.30,231.82,43.00,42.86,28.57,82.76,-6.58,2.18,6.92,-1.05,12.26,2.45, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 04:16:10,398.61,401.34,399.21,230.55,230.74,231.30,42.82,39.39,28.29,78.83,-7.24,2.10,7.54,-1.04,12.30,2.51, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 04:26:10,399.72,402.48,400.23,231.00,231.39,232.09,35.32,36.65,22.17,68.32,-4.69,1.15,4.83,-1.03,12.41,2.61, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 04:36:10,398.74,401.63,398.61,230.30,230.93,231.17,35.82,34.53,24.34,68.45,-5.82,2.11,6.17,-1.06,12.11,2.63, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 04:46:10,397.39,400.28,397.90,229.82,230.15,230.54,38.16,34.75,24.36,69.92,-6.32,2.16,6.68,-1.05,12.33,2.58, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 04:56:10,397.43,400.36,398.11,229.62,230.16,230.88,36.62,37.42,20.56,67.68,-4.25,1.74,4.58,-1.08,12.93,2.52, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 05:06:10,396.14,398.85,396.48,228.92,229.27,229.97,38.78,40.55,25.01,75.71,-5.06,1.82,5.38,-1.06,13.14,2.54, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 05:16:10,394.60,397.36,394.86,228.07,228.31,229.00,42.83,44.01,26.86,81.87,-5.70,1.51,5.86,-1.03,13.10,2.56, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 05:26:10,392.94,396.20,393.52,227.01,227.74,228.28,44.55,42.23,26.40,80.47,-6.41,1.13,6.51,-1.02,13.44,2.48, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 05:36:10,392.34,395.16,392.79,226.70,227.20,227.78,42.19,39.43,24.13,74.21,-5.90,1.59,6.08,-1.03,13.18,2.38, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 05:46:10,392.56,395.48,393.46,226.91,227.62,228.26,44.24,41.40,22.94,78.20,-5.78,1.16,5.90,-1.02,12.73,2.26, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 05:56:10,393.81,396.49,394.30,227.63,227.96,228.56,42.93,41.02,26.76,78.56,-6.41,1.30,6.54,-1.02,12.73,2.27, NAN, NAN, NAN, NAN, NAN, NAN,50.09,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 06:06:10,394.46,397.52,395.15,227.94,228.55,229.03,42.19,38.69,24.97,73.98,-6.19,1.70,6.46,-1.04,12.84,2.27, NAN, NAN, NAN, NAN, NAN, NAN,50.09,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 06:16:10,394.56,397.11,395.03,227.99,228.36,229.00,46.62,47.66,29.83,90.14,-6.55,2.28,6.94,-1.06,12.63,2.16, NAN, NAN, NAN, NAN, NAN, NAN,49.95,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 06:26:10,395.43,398.06,396.18,228.38,229.09,229.56,50.72,48.56,29.47,95.20,-7.17,-0.78,7.22,-0.99,11.98,2.07, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 06:36:10,395.26,397.88,396.27,228.29,229.06,229.55,49.26,46.99,27.55,91.28,-6.77,1.94,7.04,-1.04,12.33,2.05, NAN, NAN, NAN, NAN, NAN, NAN,50.10,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 06:46:10,395.18,397.83,396.06,228.38,228.96,229.38,46.78,39.88,24.90,80.73,-7.25,2.33,7.62,-1.05,12.27,2.04, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 06:56:10,393.79,396.79,394.79,227.51,228.18,228.66,49.50,42.60,27.61,87.09,-7.85,1.99,8.10,-1.03,12.11,2.01, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 07:06:11,392.07,395.22,393.27,226.59,227.33,227.89,47.17,39.34,26.28,83.77,-7.48,2.70,8.15,-1.12,12.42,2.08, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 07:16:11,389.98,393.42,391.11,225.27,226.30,226.75,39.39,36.51,22.13,70.16,-5.52,1.10,5.60,-1.02,12.06,1.97, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 07:26:11,396.85,399.76,397.42,229.33,230.02,230.21,41.69,37.89,27.95,75.88,-7.15,0.94,7.21,-1.01,11.94,2.06, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 07:36:11,395.13,397.89,395.77,228.43,228.69,229.44,37.54,42.07,24.27,76.54,-4.42,3.78,5.74,-1.24,12.32,2.05, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 07:46:11,395.18,397.72,396.06,228.47,228.67,229.51,39.20,42.48,24.33,77.91,-4.74,3.75,6.02,-1.22,12.12,2.00, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 07:56:11,392.70,395.66,393.19,227.09,227.38,227.93,39.69,41.26,29.25,79.17,-6.23,2.12,6.58,-1.05,11.74,1.90, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 08:06:11,390.39,393.71,391.15,225.67,226.37,226.86,47.77,45.23,31.55,89.68,-7.63,1.98,7.88,-1.03,11.84,1.84, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 08:16:11,393.37,396.20,394.27,227.29,227.69,228.69,48.26,48.56,27.90,92.54,-6.23,2.06,6.56,-1.05,11.80,1.90, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 08:26:11,392.60,395.45,393.55,227.06,227.38,228.01,37.05,32.60,21.84,64.71,-5.80,1.06,5.89,-1.02,11.98,1.81, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 08:36:11,392.26,395.19,392.91,226.78,227.15,227.79,42.52,40.30,29.19,79.17,-7.14,0.67,7.17,-1.00,12.50,1.80, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 08:46:11,390.40,393.35,390.96,225.41,225.78,226.88,46.07,53.58,28.56,96.06,-4.74,2.20,5.27,-1.09,12.44,1.66, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,427.34,48.12,13.74,47936
2023-08-08 08:56:11,390.42,393.51,391.12,225.56,226.15,227.07,55.42,55.28,36.76,106.10,-8.38,2.25,8.68,-1.03,13.68,1.61, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,13.76,47936
2023-08-08 09:06:11,390.03,393.23,391.19,225.30,225.98,227.07,53.65,51.61,29.59,97.10,-7.12,0.66,7.05,-1.00,13.49,1.65, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,427.34,48.12,14.18,47936
2023-08-08 09:16:11,390.62,393.58,391.53,225.75,226.08,227.01,53.66,54.43,34.39,101.56,-7.59,4.28,8.74,-1.13,14.32,1.60, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,14.30,47936
2023-08-08 09:26:11,388.81,391.97,389.59,224.64,225.38,225.98,55.47,55.28,37.11,105.74,-8.39,2.21,8.68,-1.03,13.35,1.56, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,14.71,47936
2023-08-08 09:36:11,389.80,392.76,390.21,225.32,225.84,226.52,51.10,49.82,32.65,93.95,-7.58,1.04,7.67,-1.01,14.21,1.53, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,14.71,47936
2023-08-08 09:46:11,394.09,397.34,394.55,227.79,228.36,228.66,53.96,49.53,35.25,97.49,-9.06,2.92,9.51,-1.05,15.20,1.55, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,15.51,47936
2023-08-08 09:56:11,393.35,395.60,394.09,227.49,227.46,228.37,54.24,55.45,31.42,103.03,-7.58,2.98,8.10,-1.07,15.01,1.49, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,15.81,47936
2023-08-08 10:06:11,393.20,395.75,393.72,227.48,227.51,228.23,51.06,55.03,32.03,99.57,-6.29,4.78,7.90,-1.20,14.62,1.45, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,15.81,47936
2023-08-08 10:16:11,391.73,394.26,392.61,226.51,226.72,227.53,54.75,58.15,36.27,107.49,-7.48,2.82,7.99,-1.06,14.52,1.42, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,427.34,48.12,16.17,47936
2023-08-08 10:26:11,391.89,394.35,392.45,226.47,226.78,227.46,51.60,51.00,32.73,95.29,-7.53,0.75,7.57,-1.00,15.07,1.46, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,16.17,47936
