Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-02-07 17:59:46,395.61,398.11,395.87,228.77,229.83,228.59,32.83,36.92,24.33,68.93,-4.56,1.10,4.69,-1.03,7.16,2.06, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 18:09:46,395.51,398.03,395.82,228.77,229.87,228.48,32.95,37.37,24.35,69.51,-4.50,1.12,4.63,-1.03,7.17,1.95, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 18:19:46,395.74,398.43,396.14,228.84,230.13,228.71,32.45,34.51,21.80,64.49,-4.44,2.43,5.06,-1.12,7.25,1.94, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 18:29:46,395.45,398.56,395.94,228.65,230.28,228.54,32.78,33.55,21.32,63.00,-4.52,1.18,4.67,-1.03,7.35,1.95, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 18:39:46,394.83,397.79,394.89,228.19,229.95,227.92,32.92,33.72,21.71,63.43,-4.56,1.20,4.72,-1.03,7.46,1.82, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 18:49:46,395.40,398.42,395.71,228.56,230.41,228.35,31.01,28.76,15.52,53.44,-3.77,1.50,4.06,-1.07,7.29,1.86, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 18:59:46,395.18,397.96,395.19,228.48,230.18,228.00,34.80,29.73,19.72,61.33,-5.58,1.02,5.68,-1.02,6.95,1.87, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 19:09:46,394.57,397.37,394.49,228.22,229.72,227.63,35.09,34.38,24.21,67.29,-5.61,0.98,5.70,-1.01,7.62,1.80, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 19:19:46,394.14,396.63,393.87,228.02,229.20,227.31,32.88,33.59,21.66,63.70,-4.57,1.32,4.72,-1.04,7.81,1.85, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 19:29:46,395.08,397.75,394.86,228.50,229.94,227.87,30.88,28.51,19.98,56.11,-4.78,1.82,5.12,-1.07,7.68,1.88, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 19:39:46,394.97,398.09,395.20,228.35,230.30,227.96,32.71,25.80,16.96,53.63,-5.26,1.26,5.41,-1.03,7.08,1.91, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 19:49:46,394.40,397.49,395.13,228.36,229.52,227.92,35.07,37.94,20.09,70.51,-3.85,1.29,4.06,-1.05,7.64,1.89, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 19:59:46,395.16,398.83,395.31,228.73,230.17,228.27,33.00,32.33,22.42,63.45,-5.11,1.13,5.24,-1.02,7.36,2.02, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 20:09:46,395.98,399.65,396.47,229.26,230.72,228.84,32.46,30.24,21.32,59.72,-5.20,1.35,5.32,-1.03,7.36,2.03, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 20:19:46,395.85,399.18,396.39,229.12,230.44,228.81,32.59,33.39,21.44,63.08,-4.54,2.80,5.33,-1.15,7.58,2.02, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,418.85,48.12,9.04,47936
2023-02-07 20:29:46,396.50,400.61,397.19,229.40,231.28,229.33,32.50,28.29,16.70,55.93,-4.69,0.73,4.75,-1.03,7.00,2.08, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,418.85,48.12,9.04,47936
