Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-07-13 00:11:31,403.02,404.45,402.26,232.80,232.96,232.91,36.78,37.05,27.35,70.38,-6.02,1.96,6.33,-1.05,10.74,2.66, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 00:21:31,396.79,398.25,396.31,229.22,229.38,229.54,38.74,39.09,24.98,73.10,-5.48,1.43,5.66,-1.03,10.36,2.53, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 00:31:31,396.01,397.46,395.41,228.42,229.01,229.03,48.43,45.21,29.68,88.23,-7.44,1.05,7.52,-1.01,11.15,2.46, NAN, NAN, NAN, NAN, NAN, NAN,49.94,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 00:41:31,396.07,397.88,395.95,228.92,229.09,229.22,44.89,41.80,28.05,80.92,-7.01,1.37,7.14,-1.02,11.51,2.58, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 00:51:31,396.15,398.05,396.15,228.68,229.36,229.47,47.93,44.89,29.10,87.18,-7.19,1.00,7.26,-1.01,11.08,2.58, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 01:01:31,396.28,398.43,396.17,228.95,229.53,229.47,46.52,42.18,31.43,83.02,-8.03,1.59,8.19,-1.02,11.84,2.65, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 01:11:31,397.12,398.94,397.06,229.42,229.80,229.91,46.58,42.06,31.21,82.53,-7.98,1.54,8.14,-1.02,11.79,2.67, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 01:21:31,397.58,399.59,397.32,229.59,230.23,230.09,42.84,38.40,28.04,74.39,-7.08,1.97,7.35,-1.04,11.15,2.68, NAN, NAN, NAN, NAN, NAN, NAN,49.95,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 01:31:31,397.96,399.83,397.46,229.72,230.45,230.15,45.41,40.93,30.57,80.84,-7.87,1.65,8.04,-1.02,11.28,2.66, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 01:41:31,397.47,399.22,397.17,229.60,229.95,229.96,47.73,44.80,33.14,87.79,-8.14,1.00,8.21,-1.01,11.31,2.67, NAN, NAN, NAN, NAN, NAN, NAN,49.95,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 01:51:31,397.96,399.79,397.73,229.84,230.31,230.31,45.03,42.32,31.02,83.06,-7.62,1.37,7.75,-1.02,11.32,2.66, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 02:01:31,398.31,400.28,398.26,230.11,230.53,230.63,48.31,45.93,34.13,90.28,-8.32,1.13,8.40,-1.01,11.78,2.82, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 02:11:31,398.48,400.34,398.32,230.17,230.61,230.61,47.74,45.57,33.91,90.02,-8.31,1.21,8.40,-1.01,11.63,2.79, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 02:21:31,399.10,400.89,398.81,230.49,230.79,230.93,45.30,44.02,31.15,84.83,-7.28,1.85,7.53,-1.03,11.59,2.79, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 02:31:31,399.80,401.61,399.84,231.09,231.18,231.50,43.49,41.29,28.68,79.31,-6.80,2.37,7.20,-1.06,11.71,2.88, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 02:41:31,399.70,401.65,399.73,230.88,231.12,231.41,45.57,43.74,30.75,84.43,-7.34,1.80,7.55,-1.03,11.65,2.88, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 02:51:31,400.64,401.66,400.00,231.28,231.63,231.37,44.75,43.86,30.06,83.44,-6.91,1.65,7.10,-1.03,11.62,2.89, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 03:01:31,400.77,402.92,400.53,231.53,232.12,231.83,42.81,33.63,27.51,70.07,-8.24,2.11,8.47,-1.03,11.65,2.96, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 03:11:31,400.20,402.25,400.30,231.10,231.79,231.73,46.64,39.99,28.56,81.73,-8.07,-0.57,8.14,-1.00,11.11,2.96, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 03:21:31,400.21,402.26,400.32,231.18,231.73,231.71,46.46,39.31,28.42,80.80,-8.11,-0.60,8.13,-1.00,10.94,2.96, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 03:31:31,399.69,401.72,399.79,230.77,231.44,231.48,46.19,38.88,28.05,79.84,-8.10,-0.53,8.08,-1.00,10.82,2.93, NAN, NAN, NAN, NAN, NAN, NAN,49.95,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 03:41:31,400.11,401.94,400.12,231.03,231.51,231.73,43.42,40.96,25.46,78.61,-6.33,1.21,6.45,-1.02,10.69,2.90, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 03:51:31,400.61,402.13,400.13,231.14,231.74,231.78,42.91,38.95,24.54,75.16,-6.42,1.50,6.59,-1.03,10.37,2.94, NAN, NAN, NAN, NAN, NAN, NAN,49.94,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 04:01:31,400.41,402.23,400.31,231.16,231.65,231.80,44.06,39.74,25.33,77.20,-6.65,1.59,6.84,-1.03,10.87,2.93, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,16.70,47936
2023-07-13 04:11:31,399.90,401.60,400.03,231.03,231.26,231.62,42.75,38.53,24.28,73.17,-6.26,1.94,6.56,-1.05,11.41,2.95, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,418.85,48.12,16.70,47936
