Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-02-13 20:47:10,395.13,399.70,395.83,228.81,230.61,228.53,32.57,34.45,24.79,66.24,-5.13,0.80,5.20,-1.01,7.32,2.27, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 20:57:10,396.51,400.83,396.95,229.62,231.25,229.15,32.50,33.64,24.27,65.28,-5.22,0.69,5.29,-1.01,7.10,2.30, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 21:07:10,396.05,399.80,396.47,228.83,230.95,229.00,31.39,31.70,22.26,61.02,-4.90,0.65,4.94,-1.01,7.07,2.36, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 21:17:10,393.28,397.96,393.82,227.31,229.59,227.78,32.41,29.82,21.50,58.78,-5.31,1.17,5.43,-1.02,6.95,2.10, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 21:27:10,394.62,399.00,395.09,228.03,230.26,228.52,32.16,30.31,21.29,59.10,-5.11,1.13,5.26,-1.02,6.89,2.17, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 21:37:10,395.14,399.50,395.50,228.33,230.53,228.72,32.29,30.11,21.31,58.90,-5.18,1.17,5.31,-1.02,6.92,2.20, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 21:47:10,396.42,400.81,396.90,229.17,231.16,229.43,32.14,30.03,21.24,58.82,-5.18,1.16,5.31,-1.02,6.94,2.20, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 21:57:10,398.38,402.36,398.59,230.28,232.11,230.43,27.86,29.92,21.11,56.44,-4.18,1.24,4.36,-1.04,7.06,2.35, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 22:07:10,397.42,401.85,398.11,229.85,231.84,230.01,34.48,34.42,24.07,67.90,-5.42,0.91,5.56,-1.02,7.07,2.27, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 22:17:10,398.37,402.58,399.15,230.48,232.32,230.57,32.70,32.04,22.22,63.28,-5.11,1.21,5.26,-1.03,7.04,2.26, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 22:27:10,398.96,403.09,399.71,230.76,232.58,230.84,34.47,34.07,23.97,67.85,-5.50,1.08,5.61,-1.02,6.93,2.24, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 22:37:10,400.20,404.17,401.05,231.71,233.40,231.69,28.23,30.03,21.08,57.65,-4.20,1.47,4.56,-1.05,6.99,2.33, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 22:47:10,395.56,399.87,396.22,228.78,230.72,228.83,32.17,30.32,21.33,60.34,-5.16,1.44,5.35,-1.04,6.87,2.22, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 22:57:10,397.11,401.69,397.87,229.61,231.83,229.79,32.67,25.47,21.25,55.48,-6.30,1.62,6.50,-1.03,6.75,2.31, NAN, NAN, NAN, NAN, NAN, NAN,50.10,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 23:07:10,396.17,400.20,397.00,229.15,231.09,229.33,32.87,30.85,21.49,61.28,-5.32,1.51,5.53,-1.04,6.89,2.26, NAN, NAN, NAN, NAN, NAN, NAN,49.91,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 23:17:10,398.42,402.50,399.08,230.36,232.33,230.55,32.48,30.19,21.15,60.27,-5.18,1.52,5.40,-1.04,6.98,2.36, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 23:27:11,396.29,400.46,396.97,229.23,231.07,229.34,33.24,27.54,22.33,59.11,-6.26,1.28,6.42,-1.02,6.79,2.36, NAN, NAN, NAN, NAN, NAN, NAN,50.09,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 23:37:11,396.56,400.26,397.15,229.33,230.96,229.34,35.31,34.30,24.34,68.54,-5.71,1.06,5.82,-1.02,6.91,2.37, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 23:47:11,396.62,400.23,397.33,229.48,230.83,229.41,35.23,37.25,24.29,71.49,-5.01,1.26,5.17,-1.03,7.08,2.34, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,418.85,48.12,9.04,47936
2023-02-13 23:57:11,397.35,401.00,397.71,229.77,231.32,229.71,30.79,34.08,24.26,65.46,-4.68,0.94,4.77,-1.02,6.90,2.41, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 00:07:11,397.37,401.34,398.27,229.82,231.57,230.08,34.68,33.94,24.07,67.55,-5.58,0.91,5.65,-1.02,6.86,2.36, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 00:17:11,398.81,402.66,399.40,230.63,232.29,230.70,32.39,29.51,21.03,59.17,-5.33,1.45,5.52,-1.04,6.91,2.37, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 00:27:11,398.26,402.13,398.88,230.28,231.97,230.41,32.48,29.68,20.82,59.40,-5.25,1.43,5.44,-1.04,6.99,2.41, NAN, NAN, NAN, NAN, NAN, NAN,49.94,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 00:37:11,398.99,402.62,399.26,230.74,232.12,230.66,27.08,27.10,18.83,52.05,-3.99,1.90,4.40,-1.10,7.08,2.43, NAN, NAN, NAN, NAN, NAN, NAN,49.94,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 00:47:11,399.35,403.33,400.19,230.82,232.73,231.18,32.27,24.82,16.54,52.81,-5.30,1.49,5.50,-1.04,6.58,2.49, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 00:57:11,399.51,403.09,400.06,230.84,232.50,231.19,28.23,29.48,16.60,55.06,-3.30,1.46,3.64,-1.09,6.72,2.47, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 01:07:11,399.53,403.55,400.37,231.00,232.89,231.22,32.37,24.72,16.70,53.01,-5.39,1.51,5.60,-1.04,6.51,2.43, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 01:17:11,399.10,403.02,399.94,230.63,232.54,231.07,32.52,29.42,16.70,57.49,-4.36,1.49,4.61,-1.06,6.63,2.40, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 01:27:11,399.06,403.11,399.95,230.66,232.59,231.04,32.34,24.67,16.73,52.99,-5.38,1.49,5.58,-1.04,6.47,2.47, NAN, NAN, NAN, NAN, NAN, NAN,49.95,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 01:37:11,399.20,402.85,400.09,230.70,232.43,231.15,34.06,33.44,19.66,65.56,-4.59,1.14,4.73,-1.03,6.45,2.40, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 01:47:11,399.34,403.38,400.21,230.79,232.70,231.21,32.72,26.69,17.66,56.32,-5.31,1.18,5.46,-1.02,6.40,2.45, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 01:57:11,400.15,403.49,400.64,231.37,232.71,231.48,30.38,33.35,19.52,62.97,-3.71,1.13,3.88,-1.04,6.55,2.44, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 02:07:11,399.73,403.19,400.18,231.09,232.60,231.29,35.00,35.72,24.09,70.19,-5.67,1.18,5.82,-1.02,6.88,2.29, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 02:17:11,399.74,403.30,399.88,230.98,232.68,231.07,34.81,33.66,24.30,67.81,-5.76,1.15,5.87,-1.02,6.83,2.27, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 02:27:11,400.26,404.21,401.00,231.35,233.12,231.70,32.84,29.20,21.31,59.22,-5.55,1.57,5.77,-1.04,6.78,2.28, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 02:37:11,400.72,404.63,401.37,231.45,233.35,232.06,32.47,29.31,16.76,57.47,-4.42,1.47,4.66,-1.05,6.74,2.36, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 02:47:11,401.57,405.36,401.93,232.06,233.80,232.29,32.39,29.42,21.25,59.28,-5.41,1.46,5.61,-1.03,6.93,2.34, NAN, NAN, NAN, NAN, NAN, NAN,50.11,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 02:57:11,397.07,401.03,397.78,229.52,231.15,229.90,31.36,27.74,19.79,55.51,-5.03,1.94,5.39,-1.07,7.06,2.36, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 03:07:11,396.31,399.86,396.64,229.06,230.65,229.18,32.92,29.79,21.40,60.03,-5.35,1.51,5.56,-1.03,7.00,2.29, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 03:17:11,396.63,400.40,397.09,229.16,231.04,229.59,32.79,29.67,21.43,59.75,-5.42,1.45,5.62,-1.04,6.94,2.31, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,9.04,47936
2023-02-14 03:27:11,396.40,399.97,396.73,229.00,230.73,229.28,32.98,29.70,21.62,60.04,-5.49,1.51,5.70,-1.04,6.93,2.33, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,9.04,47936
