Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-12-22 20:03:00,402.53,401.97,403.33,232.42,231.85,233.59,39.64,38.25,24.97,74.26,-6.18,1.26,6.31,-1.02,8.25,1.94, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,427.34,48.12,8.67,47936
2023-12-22 20:13:00,403.46,403.31,404.39,233.01,232.59,234.24,37.04,29.46,19.88,59.59,-6.16,2.02,6.49,-1.05,8.32,1.89, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 20:23:00,403.92,403.37,404.75,233.05,232.91,234.35,36.99,28.09,15.56,56.11,-5.40,1.83,5.70,-1.05,8.08,1.91, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 20:33:00,404.40,403.80,404.94,233.38,232.76,234.66,37.16,31.07,19.82,61.43,-5.81,2.06,6.10,-1.06,8.37,1.89, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 20:43:00,404.48,404.25,405.25,233.63,232.94,234.82,39.21,35.14,21.94,69.52,-6.05,2.82,6.67,-1.09,8.34,1.86, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 20:53:01,404.52,407.78,404.77,234.24,234.74,234.19,39.05,35.07,17.76,68.43,-5.00,2.58,5.63,-1.11,7.28,1.68, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 21:03:01,406.22,409.68,406.21,235.19,235.65,235.07,38.73,34.88,22.10,69.42,-6.03,2.73,6.62,-1.09,7.57,1.75, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 21:13:01,406.86,410.09,406.90,235.55,235.97,235.58,38.21,34.58,17.38,67.30,-4.86,2.63,5.53,-1.12,7.30,1.77, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 21:23:01,407.87,411.34,408.01,236.21,236.58,236.16,36.21,30.65,15.04,59.22,-4.54,1.96,4.96,-1.08,7.32,1.79, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 21:33:01,403.17,406.93,403.38,233.54,233.94,233.57,36.60,31.19,19.51,61.58,-5.56,2.09,5.94,-1.06,7.46,1.81, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 21:43:01,404.88,408.27,405.13,234.48,234.89,234.66,36.30,31.08,15.18,60.02,-4.43,2.18,4.94,-1.10,7.31,1.82, NAN, NAN, NAN, NAN, NAN, NAN,50.12,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 21:53:01,405.78,408.93,405.66,235.05,235.36,234.57,36.42,31.15,19.50,61.65,-5.47,2.26,5.94,-1.08,7.59,1.81, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 22:03:01,406.46,409.76,407.52,235.49,235.99,235.45,36.36,30.69,19.22,60.71,-5.52,2.17,5.94,-1.07,7.80,1.88, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 22:13:01,406.54,410.04,407.01,235.25,235.87,235.67,38.35,35.34,17.74,69.04,-4.76,2.92,5.68,-1.15,7.52,1.87, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 22:23:01,406.68,410.10,407.03,235.37,236.20,235.32,38.89,34.80,22.16,69.83,-5.99,2.94,6.67,-1.10,7.69,1.88, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 22:33:01,406.03,409.74,406.86,235.15,235.66,235.54,38.88,35.05,17.64,68.90,-4.95,2.81,5.69,-1.14,7.51,1.94, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 22:43:01,407.27,411.07,407.97,235.88,236.53,235.97,36.35,30.76,15.02,59.50,-4.45,2.30,5.01,-1.11,7.46,1.96, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 22:53:01,408.60,412.46,409.28,236.68,237.11,236.87,36.54,33.52,19.20,64.39,-4.91,4.08,6.39,-1.23,8.15,1.94, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,8.68,47936
2023-12-22 23:03:01,409.24,413.00,410.36,237.02,237.54,237.36,36.35,33.62,15.03,62.96,-3.82,3.99,5.52,-1.31,8.07,2.01, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,8.68,47936
