Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-10-04 02:20:24,403.23,404.29,403.47,233.14,232.81,233.35,46.93,34.88,29.39,74.87,-9.77,2.17,10.01,-1.02,12.00,2.20, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,427.34,48.12,12.67,47936
2023-10-04 02:30:24,403.90,404.95,403.46,233.36,233.22,233.42,43.98,34.83,32.56,75.07,-9.75,1.97,9.91,-1.02,11.81,2.22, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,427.34,48.12,12.67,47936
2023-10-04 02:40:24,404.57,405.93,404.21,233.52,233.87,234.06,41.91,31.48,26.09,67.29,-8.50,0.68,8.53,-1.00,11.91,2.33, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,12.67,47936
2023-10-04 02:50:24,404.16,405.11,404.68,233.61,233.32,234.12,42.62,33.81,23.45,69.82,-7.57,1.99,7.84,-1.03,11.37,2.27, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,12.67,47936
2023-10-04 03:00:24,404.72,405.73,405.01,233.98,233.57,234.40,41.04,37.05,28.03,75.63,-7.89,1.54,8.04,-1.02,11.83,2.26, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,427.34,48.12,12.67,47936
2023-10-04 03:10:24,405.14,406.39,404.87,233.97,234.07,234.42,41.25,30.79,25.09,65.25,-8.28,0.95,8.35,-1.01,11.66,2.30, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,427.34,48.12,12.67,47936
2023-10-04 03:20:24,405.33,406.82,405.09,234.07,234.35,234.59,41.42,29.18,25.34,63.04,-8.80,1.00,8.85,-1.01,11.92,2.34, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,12.67,47936
2023-10-04 03:30:24,405.25,406.78,405.09,234.04,234.24,234.56,41.09,31.30,25.10,65.61,-8.15,0.91,8.20,-1.01,12.05,2.35, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,12.67,47936
2023-10-04 03:40:24,404.49,405.34,405.06,234.12,233.52,234.13,40.78,30.67,25.19,65.28,-8.25,1.03,8.31,-1.01,11.95,2.31, NAN, NAN, NAN, NAN, NAN, NAN,49.93,80.10,200.00,427.34,48.12,12.67,47936
2023-10-04 03:50:24,405.41,406.14,405.25,234.25,234.01,234.39,39.66,29.51,24.19,61.45,-7.84,1.73,8.02,-1.02,12.23,2.37, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,12.78,47936
