Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-03-18 19:05:06,384.88,383.94,387.14,223.04,221.39,222.97,34.17,33.83,24.71,65.45,-5.57,0.75,5.62,-1.01,6.58,1.36, NAN, NAN, NAN, NAN, NAN, NAN,50.69,80.10,200.00,418.85,48.12,8.44,47936
2023-03-18 19:15:06,385.17,384.23,387.38,223.19,221.59,223.09,31.24,29.88,21.44,57.73,-4.96,1.39,5.16,-1.04,6.70,1.38, NAN, NAN, NAN, NAN, NAN, NAN,50.62,80.10,200.00,418.85,48.12,8.44,47936
2023-03-18 19:25:06,385.18,384.49,387.59,223.25,221.60,223.14,29.08,28.98,19.84,54.36,-4.21,1.71,4.55,-1.07,6.86,1.40, NAN, NAN, NAN, NAN, NAN, NAN,50.68,80.10,200.00,418.85,48.12,8.44,47936
2023-03-18 19:38:32,399.77,401.12,400.30,231.03,231.92,231.15,32.55,33.90,23.24,64.77,-4.98,0.95,5.07,-1.02,7.74,2.04, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,8.05,47936
2023-03-18 19:48:32,400.52,402.13,401.44,231.50,232.36,231.80,30.62,29.58,20.20,56.98,-4.76,1.17,4.91,-1.03,7.80,2.04, NAN, NAN, NAN, NAN, NAN, NAN,49.95,80.10,200.00,418.85,48.12,8.05,47936
2023-03-18 19:58:32,401.73,403.18,402.22,232.13,233.09,232.32,28.90,27.52,18.56,52.38,-4.33,1.69,4.65,-1.07,7.88,2.12, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,8.05,47936
2023-03-18 20:08:32,401.75,402.85,402.13,232.02,233.32,232.12,33.28,28.86,22.69,59.74,-6.22,0.86,6.30,-1.01,7.35,2.13, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,8.05,47936
2023-03-18 20:18:32,401.49,403.07,402.19,232.10,232.93,232.17,33.11,28.76,22.89,59.73,-6.30,0.92,6.37,-1.01,7.43,2.07, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,418.85,48.12,8.05,47936
2023-03-18 20:28:32,401.81,403.27,402.56,232.09,233.27,232.47,30.54,24.46,15.49,49.65,-4.88,0.99,5.03,-1.02,7.15,2.09, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,8.05,47936
2023-03-18 20:38:32,402.10,403.85,403.15,232.59,233.06,232.86,30.51,29.46,20.02,56.52,-4.78,1.16,4.91,-1.03,7.52,2.04, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,8.05,47936
