Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2024-01-20 00:14:52,406.02,408.37,406.81,234.88,235.37,235.46,36.10,29.50,15.74,58.67,-4.85,2.34,5.39,-1.10,8.42,2.90, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,10.52,47936
2024-01-20 00:24:52,408.48,411.12,409.48,236.54,236.51,236.76,35.94,29.27,19.62,60.13,-5.81,2.41,6.29,-1.08,8.62,3.00, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,10.52,47936
2024-01-20 00:34:52,407.76,409.97,408.67,236.02,236.20,236.16,36.38,29.37,15.68,58.57,-4.92,2.39,5.47,-1.10,8.43,2.90, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,10.52,47936
2024-01-20 00:44:52,407.69,410.02,408.40,235.87,236.23,236.10,35.15,31.90,19.65,64.32,-5.31,1.34,5.51,-1.03,8.02,2.92, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,10.52,47936
2024-01-20 00:54:52,407.97,410.44,408.55,236.04,236.48,236.11,37.89,30.33,20.98,64.00,-6.62,1.36,6.76,-1.02,8.31,2.91, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,10.52,47936
2024-01-20 01:04:52,407.12,409.68,408.58,235.63,235.78,236.28,38.57,33.38,18.16,67.04,-5.41,2.83,6.10,-1.12,8.50,2.96, NAN, NAN, NAN, NAN, NAN, NAN,49.95,80.10,200.00,427.34,48.12,10.52,47936
2024-01-20 01:14:52,407.33,409.57,408.16,235.62,235.86,235.98,38.11,32.85,17.87,66.09,-5.32,2.88,6.05,-1.12,8.34,2.98, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,10.52,47936
2024-01-20 01:24:52,407.01,409.40,408.48,235.64,235.68,236.14,37.96,32.67,18.44,65.66,-5.20,5.61,7.65,-1.13,8.48,2.95, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,10.52,47936
2024-01-20 01:34:52,407.85,410.20,408.93,236.12,236.06,236.54,31.59,29.26,15.53,55.38,-3.78,2.21,4.38,-1.14,8.62,3.07, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,10.52,47936
2024-01-20 01:44:52,408.10,410.73,409.38,236.17,236.42,236.76,36.37,29.40,15.65,58.25,-4.91,2.29,5.42,-1.09,8.63,3.03, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,10.52,47936
2024-01-20 01:54:53,408.03,410.57,409.01,236.18,236.39,236.49,36.19,29.52,19.70,60.05,-5.90,2.32,6.34,-1.07,8.69,2.98, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,10.52,47936
2024-01-20 02:04:53,410.71,412.88,411.46,237.46,238.06,237.79,35.92,29.39,15.53,57.97,-4.83,2.31,5.35,-1.10,8.41,3.17, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,10.52,47936
