Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-11-14 12:33:16,398.98,405.32,402.38,230.50,233.48,233.04,51.54,47.32,38.53,94.56,-9.93,-0.39,9.94,-1.00,13.04,1.43, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 12:43:16,398.36,403.86,400.84,230.04,232.75,232.15,48.46,51.01,39.97,97.18,-8.53,-0.40,8.60,-1.00,11.72,1.43, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 12:53:16,397.64,404.23,400.54,229.70,232.92,232.07,43.90,34.00,30.25,71.34,-9.19,0.63,9.21,-1.00,11.89,1.53, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 13:03:16,393.93,399.80,397.56,227.87,230.29,229.99,45.48,39.53,32.79,79.73,-8.86,3.57,9.55,-1.07,12.52,1.47, NAN, NAN, NAN, NAN, NAN, NAN,49.93,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 13:13:16,397.02,403.28,399.81,229.16,232.18,231.63,48.05,47.16,36.14,91.22,-8.46,-0.29,8.47,-1.00,11.22,1.56, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 13:23:16,396.34,403.13,399.74,229.04,232.21,231.46,44.19,37.85,37.19,79.09,-10.04,1.91,10.22,-1.02,11.64,1.54, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 13:33:16,395.71,402.26,399.62,228.84,231.58,231.41,45.25,43.37,37.66,85.43,-9.08,1.97,9.28,-1.02,12.36,1.48, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 13:43:16,395.82,401.64,398.15,228.44,231.71,230.73,47.94,47.35,41.37,93.66,-9.61,-0.30,9.61,-1.00,10.98,1.45, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 13:53:16,395.68,402.16,399.08,228.49,231.86,231.15,47.08,43.17,36.37,87.16,-9.23,-0.10,9.23,-1.00,11.79,1.53, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 14:03:16,396.33,402.72,399.43,228.88,231.95,231.29,45.90,44.74,35.97,86.72,-8.36,3.90,9.23,-1.09,11.72,1.55, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 14:13:16,395.38,401.87,398.68,228.32,231.62,230.66,50.38,45.85,41.13,94.39,-10.40,1.64,10.52,-1.01,10.92,1.52, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 14:23:16,396.45,402.75,399.52,229.06,232.01,231.38,44.71,42.33,36.79,85.09,-8.93,2.02,9.19,-1.03,10.83,1.50, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 14:33:16,396.69,403.09,399.00,229.44,232.28,230.75,46.27,41.90,34.97,85.51,-9.06,-0.11,9.06,-1.00,11.07,1.50, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 14:43:16,396.53,402.99,398.71,229.86,232.17,230.28,48.08,47.32,35.58,93.01,-8.31,2.13,8.61,-1.03,11.16,1.49, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 14:53:16,397.52,403.77,399.55,230.31,232.38,230.91,44.41,42.68,32.15,83.87,-7.75,2.27,8.08,-1.04,11.72,1.49, NAN, NAN, NAN, NAN, NAN, NAN,49.93,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 15:03:16,398.39,404.74,400.30,230.68,233.16,231.32,46.23,41.75,34.98,85.94,-9.06,-0.25,8.96,-1.00,11.52,1.52, NAN, NAN, NAN, NAN, NAN, NAN,49.94,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 15:13:16,399.57,405.62,401.75,231.34,233.48,232.40,41.86,38.95,25.40,74.64,-6.43,3.70,7.42,-1.13,10.93,1.53, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 15:23:16,398.97,405.48,401.10,230.83,233.51,232.05,46.20,41.09,30.56,83.44,-8.21,-0.17,8.21,-1.00,10.86,1.54, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 15:33:16,400.22,406.04,402.14,231.67,233.69,232.58,46.75,46.52,35.27,91.45,-8.20,-0.25,8.21,-1.00,11.36,1.55, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 15:43:16,402.13,408.58,404.40,232.79,235.25,233.88,41.71,34.60,29.23,71.70,-8.37,3.80,9.19,-1.09,11.38,1.60, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 15:53:16,403.38,409.16,405.21,233.41,235.44,234.39,46.49,46.35,34.85,91.08,-8.15,-0.27,8.10,-1.00,11.21,1.61, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 16:03:16,400.05,405.99,401.50,231.33,234.04,232.18,43.71,37.28,27.02,75.07,-7.57,3.60,8.38,-1.10,11.50,1.61, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 16:13:16,400.65,406.80,402.91,231.87,234.27,232.96,41.43,34.62,24.90,69.32,-7.25,3.86,8.34,-1.12,11.36,1.68, NAN, NAN, NAN, NAN, NAN, NAN,49.95,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 16:23:17,399.97,403.95,401.58,231.59,233.15,231.64,44.53,43.27,32.86,84.54,-7.96,2.21,8.27,-1.04,11.48,1.52, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 16:33:17,400.86,407.59,402.14,231.86,234.92,232.44,43.29,36.27,30.87,75.43,-8.71,1.92,8.95,-1.03,11.15,1.72, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 16:43:17,401.19,407.58,402.24,232.11,235.03,232.36,43.13,36.25,30.73,75.33,-8.61,2.09,8.86,-1.03,11.17,1.77, NAN, NAN, NAN, NAN, NAN, NAN,49.94,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 16:53:17,402.84,408.78,403.59,232.80,236.10,233.16,40.92,32.96,25.56,67.74,-7.71,3.44,8.44,-1.09,10.95,1.83, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 17:03:17,404.10,411.17,405.88,233.85,236.73,234.79,40.03,34.33,24.44,67.59,-6.92,3.82,7.90,-1.12,11.96,1.99, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 17:13:17,404.35,411.13,405.59,234.08,236.85,234.52,37.55,33.70,28.80,68.27,-7.54,3.92,8.45,-1.11,11.82,2.05, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 17:23:17,402.43,409.14,404.09,233.24,235.60,233.44,40.42,37.96,31.75,76.66,-7.90,1.88,8.13,-1.03,11.85,2.05, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 17:33:17,401.75,408.23,402.58,232.59,235.59,232.46,37.48,31.96,28.54,66.52,-7.82,3.61,8.62,-1.09,11.95,2.13, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 17:43:17,400.15,407.81,402.30,231.78,235.02,232.55,39.89,30.80,24.08,64.32,-7.53,1.10,7.59,-1.01,11.96,2.22, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 17:53:17,401.74,408.66,403.21,232.55,236.10,232.71,39.79,30.56,24.04,63.76,-7.46,1.10,7.54,-1.01,11.92,2.15, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 18:03:17,402.92,410.07,404.11,233.55,236.37,233.42,37.62,32.83,29.22,68.21,-7.81,3.53,8.56,-1.09,12.14,2.16, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 18:13:17,403.14,409.93,404.21,233.62,236.41,233.55,39.70,37.58,30.96,75.57,-7.62,1.94,7.86,-1.03,12.35,2.09, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 18:23:17,404.48,411.70,405.88,234.52,237.18,234.51,37.00,33.10,27.72,67.01,-7.24,3.90,8.23,-1.12,12.45,2.16, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 18:33:17,404.68,412.06,406.40,234.65,237.48,234.73,36.57,29.90,23.48,61.11,-6.91,1.08,7.02,-1.01,11.94,2.25, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,15.16,47936
2023-11-14 18:43:17,399.75,405.44,400.32,231.46,234.39,230.86,35.60,27.81,22.23,56.76,-6.62,1.64,6.82,-1.03,11.81,2.07, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,15.16,47936
