Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-08-28 05:15:55,394.54,395.38,394.36,227.79,228.09,228.11,45.61,41.29,22.68,79.89,-6.15,1.68,6.37,-1.03,10.21,2.49, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 05:25:56,392.67,393.62,392.37,226.66,227.04,227.01,50.30,45.07,30.08,90.38,-7.28,-0.71,7.32,-1.00,9.88,2.46, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 05:35:56,392.00,392.76,391.91,226.13,226.71,226.74,48.09,43.34,24.38,85.00,-6.56,1.47,6.72,-1.02,9.75,2.43, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 05:45:56,392.17,392.61,392.02,226.41,226.50,226.69,43.59,42.69,24.18,81.90,-5.61,1.52,5.81,-1.03,9.74,2.42, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 05:55:56,392.15,392.49,391.69,226.46,226.36,226.55,44.09,45.95,28.15,86.46,-5.88,1.61,6.69,-1.03,10.11,2.37, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 06:05:56,391.89,392.30,391.50,226.34,226.20,226.45,41.66,42.66,25.17,79.48,-5.40,3.40,6.39,-1.15,10.75,2.29, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 06:15:56,391.61,392.34,391.60,226.09,226.37,226.47,41.13,39.60,21.63,74.86,-5.18,0.85,5.25,-1.01,9.92,2.25, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 06:25:56,391.73,392.49,391.85,226.10,226.50,226.68,41.17,39.79,21.44,74.98,-5.10,0.71,5.13,-1.01,9.96,2.22, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 06:35:56,392.34,392.97,392.38,226.51,226.69,226.87,40.97,39.36,21.57,74.63,-5.20,0.81,5.26,-1.01,9.67,2.05, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 06:45:56,391.82,392.50,391.73,226.19,226.44,226.59,38.48,36.74,19.03,68.42,-4.56,1.19,4.72,-1.03,9.72,1.96, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 06:55:56,391.85,392.61,392.07,226.39,226.29,226.72,38.50,36.86,19.04,68.54,-4.51,1.16,4.65,-1.03,9.80,1.95, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 07:05:56,394.40,395.14,394.33,227.66,228.06,228.13,44.97,39.36,24.20,79.23,-6.78,1.39,6.94,-1.02,8.91,1.94, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 07:15:56,395.84,396.93,396.01,228.49,229.17,229.02,44.79,39.68,24.23,79.33,-6.72,1.50,6.89,-1.02,9.08,1.96, NAN, NAN, NAN, NAN, NAN, NAN,50.10,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 07:25:56,395.05,395.80,395.10,227.95,228.28,228.64,44.52,42.43,24.03,81.95,-5.96,1.60,6.17,-1.04,9.43,1.89, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 07:35:56,393.13,393.72,393.23,227.01,227.03,227.49,43.26,42.61,21.87,79.57,-5.11,3.26,6.10,-1.16,9.86,1.86, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 07:45:56,392.33,394.13,392.98,226.64,227.22,227.31,42.79,31.81,21.13,67.79,-7.23,2.92,7.80,-1.07,9.46,1.85, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 07:55:56,391.47,392.88,391.76,225.83,226.69,226.61,40.11,28.39,18.36,60.60,-6.72,0.99,6.79,-1.01,9.25,1.69, NAN, NAN, NAN, NAN, NAN, NAN,49.94,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 08:05:56,394.56,395.91,395.29,228.16,228.27,228.46,40.97,35.90,24.30,73.71,-6.66,1.65,6.86,-1.03,9.59,1.73, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 08:15:56,394.80,396.92,395.78,228.11,228.74,228.98,48.10,39.14,27.09,82.01,-8.26,1.73,8.44,-1.02,10.22,1.92, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 08:25:56,393.38,395.79,394.07,227.17,227.82,228.17,47.57,35.63,28.16,76.57,-9.16,3.21,9.71,-1.06,10.33,1.90, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,11.10,47936
2023-08-28 08:35:56,392.70,394.46,393.01,226.61,227.53,227.47,48.61,39.40,24.23,80.11,-7.58,3.36,8.29,-1.09,10.82,1.92, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,427.34,48.12,11.38,47936
2023-08-28 08:45:56,390.10,392.22,391.68,225.50,225.77,226.76,51.71,48.99,27.55,93.75,-6.89,1.97,7.16,-1.04,11.22,1.83, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,11.63,47936
