Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2022-10-22 19:48:16,393.34,395.89,393.70,228.38,227.48,227.58,39.43,35.91,27.52,72.01,-7.05,1.06,7.13,-1.01,7.04,1.55, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,9.44,47936
2022-10-22 19:58:16,392.86,395.07,392.89,228.00,227.22,227.13,38.85,35.69,27.43,71.60,-6.97,2.28,7.33,-1.05,6.84,1.29, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,418.85,48.12,9.44,47936
2022-10-22 20:08:16,392.41,394.97,392.37,227.76,227.08,226.81,38.15,35.65,27.25,71.55,-6.68,2.44,7.11,-1.06,6.89,1.24, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,9.44,47936
2022-10-22 20:18:16,391.47,394.34,392.13,227.05,226.98,226.47,44.49,35.39,22.22,72.66,-7.04,2.21,7.38,-1.05,6.77,1.25, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,9.44,47936
2022-10-22 20:28:16,392.17,394.77,392.27,227.15,227.08,227.02,40.84,35.65,22.50,70.80,-6.27,2.22,6.65,-1.06,6.55,1.23, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,9.44,47936
2022-10-22 20:38:16,392.79,395.27,392.86,227.32,227.61,227.28,39.88,32.18,19.48,64.71,-6.06,1.46,6.23,-1.03,6.43,1.23, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,9.44,47936
2022-10-22 20:48:16,393.20,395.77,393.39,227.59,227.84,227.66,42.96,36.96,23.22,73.56,-6.56,2.15,6.90,-1.05,6.54,1.22, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,9.44,47936
2022-10-22 20:58:16,391.32,393.87,391.20,226.59,226.63,226.42,36.97,34.47,22.77,66.00,-5.63,1.26,5.76,-1.02,6.68,1.41, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,418.85,48.12,9.44,47936
2022-10-22 21:08:16,391.08,393.81,391.47,226.39,226.80,226.42,46.09,36.72,23.03,75.06,-7.03,1.11,7.12,-1.01,7.00,1.32, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,418.85,48.12,9.44,47936
2022-10-22 21:18:16,392.83,395.67,393.57,227.54,227.85,227.62,43.35,33.69,20.48,68.83,-6.73,1.58,6.91,-1.03,7.13,1.44, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,9.44,47936
2022-10-22 21:28:16,393.66,396.35,394.17,227.85,228.36,227.84,45.41,35.83,22.66,74.35,-7.24,2.47,7.65,-1.05,7.15,1.43, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,9.44,47936
2022-10-22 21:38:16,394.95,397.66,395.18,228.74,228.94,228.51,41.07,32.31,19.08,65.10,-6.09,2.09,6.44,-1.04,6.73,1.49, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,9.44,47936
2022-10-22 21:48:16,390.45,392.80,390.33,225.93,226.30,225.72,40.22,34.54,21.21,69.58,-5.98,1.16,6.09,-1.02,6.77,1.41, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,418.85,48.12,9.44,47936
2022-10-22 21:58:16,391.11,393.56,391.04,226.41,226.67,226.14,41.03,35.26,21.80,70.78,-6.14,1.10,6.21,-1.01,6.75,1.43, NAN, NAN, NAN, NAN, NAN, NAN,49.95,80.10,200.00,418.85,48.12,9.44,47936
2022-10-22 22:08:17,391.36,393.47,391.11,226.57,226.76,225.98,40.51,34.61,21.14,69.78,-5.99,1.13,6.09,-1.02,6.90,1.51, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,418.85,48.12,9.44,47936
