Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-09-11 11:20:33,384.04,383.48,388.21,223.14,220.67,223.30,50.69,50.05,34.27,94.56,-7.87,1.02,7.94,-1.01,12.19,1.72, NAN, NAN, NAN, NAN, NAN, NAN,50.37,80.10,200.00,427.34,48.12,13.77,47936
2023-09-11 11:30:33,384.56,382.90,389.37,223.70,220.33,223.87,50.46,51.18,29.88,95.10,-6.63,1.89,6.90,-1.04,12.10,1.70, NAN, NAN, NAN, NAN, NAN, NAN,50.31,80.10,200.00,427.34,48.12,13.77,47936
2023-09-11 11:40:33,384.92,382.06,388.95,224.01,220.03,223.42,45.05,50.59,27.17,88.50,-4.80,1.54,5.16,-1.05,12.50,1.72, NAN, NAN, NAN, NAN, NAN, NAN,50.33,80.10,200.00,427.34,48.12,13.77,47936
2023-09-11 11:50:33,384.91,381.77,388.75,223.96,219.99,223.14,47.21,54.11,30.58,95.29,-5.40,2.01,5.72,-1.06,12.52,1.82, NAN, NAN, NAN, NAN, NAN, NAN,50.26,80.10,200.00,427.34,48.12,13.77,47936
2023-09-11 12:00:33,384.63,382.54,388.15,223.61,220.28,222.98,44.91,53.39,30.52,93.01,-4.99,3.63,6.22,-1.19,11.59,1.73, NAN, NAN, NAN, NAN, NAN, NAN,50.28,80.10,200.00,427.34,48.12,13.77,47936
2023-09-11 12:10:33,384.76,382.69,388.41,223.65,220.41,223.26,42.97,48.11,26.79,84.94,-4.67,1.63,4.95,-1.06,11.21,1.66, NAN, NAN, NAN, NAN, NAN, NAN,50.36,80.10,200.00,427.34,48.12,13.77,47936
2023-09-11 12:20:33,384.70,384.15,389.69,223.70,220.80,224.37,51.70,51.17,29.45,94.40,-6.80,1.54,6.98,-1.02,10.66,1.71, NAN, NAN, NAN, NAN, NAN, NAN,50.27,80.10,200.00,427.34,48.12,13.77,47936
2023-09-11 12:30:33,384.89,383.68,389.01,223.74,220.88,223.75,41.07,42.43,23.23,75.71,-4.70,1.84,5.05,-1.07,11.00,1.65, NAN, NAN, NAN, NAN, NAN, NAN,50.44,80.10,200.00,427.34,48.12,13.77,47936
2023-09-11 12:45:37,400.55,402.80,401.47,231.83,231.51,232.43,48.00,51.30,26.81,93.78,-5.43,1.96,5.80,-1.06,10.78,1.52, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,11.63,47936
2023-09-11 12:55:37,400.66,402.87,401.57,231.82,231.70,232.59,43.20,44.65,21.19,79.46,-4.32,1.61,4.62,-1.06,11.27,1.57, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,427.34,48.12,11.63,47936
2023-09-11 13:05:37,397.39,399.67,398.17,230.21,229.66,230.46,44.86,51.33,32.94,93.70,-6.09,2.02,6.41,-1.05,10.85,1.52, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,11.63,47936
2023-09-11 13:15:37,401.53,404.17,403.14,232.53,232.36,233.42,45.54,47.25,23.63,85.35,-5.04,3.81,6.32,-1.20,11.14,1.59, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,427.34,48.12,11.91,47936
2023-09-11 13:25:37,400.15,402.34,401.75,231.69,231.21,232.62,48.08,51.72,26.86,94.23,-5.39,2.03,5.76,-1.06,11.19,1.56, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,11.91,47936
2023-09-11 13:35:37,398.98,401.61,399.99,231.04,230.94,231.60,48.09,50.55,26.83,92.61,-5.61,2.03,5.93,-1.06,10.61,1.55, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,427.34,48.12,11.91,47936
2023-09-11 13:45:37,399.82,402.57,401.10,231.59,231.45,232.09,45.22,45.21,23.90,84.07,-5.50,3.33,6.43,-1.14,10.51,1.61, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,11.91,47936
2023-09-11 13:55:37,401.08,402.73,401.98,232.30,231.82,232.32,39.48,41.11,21.23,73.59,-4.38,1.47,4.60,-1.05,10.96,1.66, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,11.91,47936
2023-09-11 14:05:37,399.16,401.66,399.70,230.96,231.05,231.42,46.29,49.18,24.42,89.21,-4.95,3.72,6.19,-1.20,11.65,1.51, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,11.99,47936
2023-09-11 14:15:37,400.75,403.02,400.80,231.80,231.99,231.99,43.34,47.61,23.13,84.42,-4.26,4.17,5.86,-1.28,12.60,1.53, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,13.33,47936
2023-09-11 14:25:37,399.74,401.97,399.87,231.30,231.31,231.41,45.97,52.13,26.38,93.31,-4.64,2.44,5.25,-1.12,12.11,1.49, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,13.33,47936
2023-09-11 14:35:37,400.96,403.05,400.73,231.86,232.19,231.80,42.90,44.69,22.42,80.83,-4.66,4.09,6.20,-1.25,12.55,1.55, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,427.34,48.12,13.33,47936
2023-09-11 14:45:37,400.02,402.30,400.61,231.71,231.22,231.76,48.33,55.25,32.36,100.75,-5.84,2.14,6.22,-1.06,12.95,1.51, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,13.33,47936
2023-09-11 14:55:37,400.88,403.04,401.53,232.26,231.64,232.38,42.49,51.46,26.48,90.07,-3.97,4.13,5.73,-1.31,13.00,1.47, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,13.35,47936
2023-09-11 15:05:37,402.00,403.48,402.73,232.98,231.92,233.08,42.72,47.08,23.34,82.73,-4.22,1.82,4.67,-1.08,12.92,1.47, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,13.74,47936
2023-09-11 15:15:37,401.27,403.53,402.05,232.37,232.02,232.64,50.90,46.21,31.33,89.66,-8.38,3.97,9.27,-1.10,13.03,1.46, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,14.09,47936
2023-09-11 15:25:38,402.58,404.85,403.31,233.28,232.68,233.36,44.90,47.08,29.23,85.28,-6.14,1.70,6.39,-1.03,13.02,1.50, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,14.09,47936
