Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-11-05 00:15:23,403.02,406.60,400.34,232.45,235.17,231.22,37.89,25.85,19.69,56.83,-7.28,0.79,7.33,-1.00,10.27,2.56, NAN, NAN, NAN, NAN, NAN, NAN,49.93,80.10,200.00,427.34,48.12,11.72,47936
2023-11-05 00:25:23,402.46,406.02,399.72,232.21,234.75,230.92,40.83,30.45,27.03,68.15,-8.59,1.75,8.76,-1.02,10.76,2.31, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,427.34,48.12,11.72,47936
2023-11-05 00:35:23,403.13,406.81,400.48,232.63,235.06,231.44,38.43,27.48,25.15,61.81,-8.30,0.67,8.33,-1.00,10.52,2.39, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,11.72,47936
2023-11-05 00:45:23,403.63,407.20,401.03,232.80,235.37,231.84,37.62,25.02,19.93,55.71,-7.47,0.79,7.57,-1.01,10.25,2.46, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,11.72,47936
2023-11-05 00:55:24,403.89,407.31,401.34,232.95,235.44,231.94,37.84,25.60,19.92,56.22,-7.40,0.72,7.44,-1.00,10.75,2.44, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,11.72,47936
2023-11-05 01:05:24,403.95,408.13,401.40,233.18,235.84,231.97,35.87,23.29,22.23,52.75,-7.97,1.11,7.98,-1.01,10.56,2.49, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,11.72,47936
2023-11-05 01:15:24,404.48,407.72,401.38,233.24,235.67,232.01,37.95,28.33,23.86,60.98,-7.74,0.70,7.77,-1.00,10.69,2.57, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,11.72,47936
2023-11-05 01:25:24,404.30,406.88,401.77,233.26,235.06,232.20,40.79,32.10,22.62,67.86,-7.25,1.91,7.49,-1.03,10.56,2.40, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,11.72,47936
2023-11-05 01:35:24,404.31,407.10,401.54,233.28,235.26,232.12,40.62,29.08,27.08,66.26,-8.83,1.54,8.96,-1.01,10.51,2.41, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,427.34,48.12,11.72,47936
2023-11-05 01:45:24,405.56,408.40,402.63,233.91,235.95,232.80,35.77,23.14,22.46,52.61,-8.10,1.12,8.17,-1.01,11.02,2.39, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,11.72,47936
2023-11-05 01:55:24,405.54,408.45,402.62,233.82,236.11,232.76,37.73,24.69,24.02,57.30,-8.56,0.82,8.60,-1.00,10.42,2.54, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,11.72,47936
2023-11-05 02:05:24,405.29,408.50,402.99,233.86,235.80,232.97,37.62,24.82,20.14,55.70,-7.61,0.88,7.66,-1.01,10.42,2.41, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,11.72,47936
