Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-04-02 19:01:01,389.09,393.25,389.85,225.13,226.72,225.43,33.20,34.58,24.16,66.27,-5.03,0.71,5.08,-1.01,7.08,2.22, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 19:11:01,387.08,391.75,387.65,223.92,225.79,224.32,31.06,30.62,21.21,58.39,-4.65,1.07,4.77,-1.03,7.06,1.82, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 19:21:01,386.40,391.58,387.13,223.63,225.60,224.03,29.42,23.40,18.67,48.25,-5.29,1.48,5.50,-1.04,6.76,1.76, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 19:31:01,386.43,391.11,386.84,223.42,225.42,223.91,31.73,30.62,20.97,58.85,-4.77,1.08,4.89,-1.02,7.01,1.66, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 19:41:02,385.90,390.22,386.45,223.00,225.14,223.64,34.41,34.72,19.69,65.50,-4.21,1.03,4.33,-1.03,7.06,1.69, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 19:51:02,386.02,390.98,386.47,223.31,225.44,223.58,34.55,29.90,23.97,62.38,-6.29,0.82,6.33,-1.01,6.71,1.64, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 20:01:02,385.82,390.84,386.60,222.93,225.40,223.82,31.63,25.47,16.23,51.67,-4.81,1.14,4.94,-1.03,6.51,1.65, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 20:11:02,385.91,390.88,386.59,223.11,225.26,223.84,31.72,30.43,21.00,58.58,-4.79,1.24,4.95,-1.03,7.05,1.61, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 20:21:02,385.54,390.07,386.03,222.85,224.90,223.49,31.77,30.50,21.07,58.98,-4.75,1.30,4.93,-1.04,7.36,1.58, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 20:31:02,385.46,390.19,386.12,222.90,224.88,223.53,32.29,32.53,21.95,62.60,-4.66,1.06,4.78,-1.03,7.37,1.53, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 20:41:02,384.94,389.51,385.61,222.49,224.53,223.26,34.21,34.81,23.96,67.63,-5.08,0.92,5.15,-1.02,7.12,1.50, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 20:51:02,386.40,390.95,387.50,223.41,225.34,224.32,34.01,33.74,22.96,65.29,-4.83,1.04,4.94,-1.02,7.15,1.46, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 21:01:02,387.24,392.24,388.46,223.99,226.05,224.86,31.84,30.58,21.08,59.46,-4.81,1.37,5.04,-1.04,7.10,1.42, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 21:11:02,388.39,393.06,389.20,224.55,226.52,225.31,31.52,30.36,21.05,59.32,-4.74,1.37,4.94,-1.04,7.06,1.45, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 21:21:02,388.51,393.30,389.60,224.72,226.73,225.36,31.37,25.30,20.84,54.02,-5.84,1.37,6.02,-1.02,7.09,1.37, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 21:31:02,389.38,394.70,391.22,225.38,227.42,226.28,34.86,29.50,23.20,62.74,-6.36,1.05,6.45,-1.02,6.72,1.59, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 21:41:02,390.64,395.84,392.43,226.18,227.92,226.99,33.10,27.10,21.63,57.81,-6.10,1.27,6.25,-1.02,6.85,1.61, NAN, NAN, NAN, NAN, NAN, NAN,49.95,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 21:51:02,392.65,397.35,394.40,227.13,228.98,228.10,34.70,34.18,19.24,65.97,-4.37,1.16,4.52,-1.03,6.59,1.67, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 22:01:02,394.38,399.43,395.56,228.26,230.27,228.60,32.33,25.07,20.58,54.47,-6.14,1.47,6.32,-1.02,6.95,1.81, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 22:11:02,395.93,401.24,397.39,229.20,231.08,229.92,30.57,22.90,14.29,47.54,-4.71,1.89,5.07,-1.07,6.68,1.97, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 22:21:02,396.32,401.29,397.75,229.40,231.29,229.83,31.95,25.07,20.40,54.21,-6.07,1.34,6.21,-1.03,6.84,1.96, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 22:31:02,396.10,400.82,397.75,229.18,230.83,230.10,34.62,37.17,19.13,68.98,-3.72,1.29,3.94,-1.06,7.20,1.96, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 22:41:02,397.27,402.60,398.98,229.88,231.85,230.77,34.40,28.91,18.91,60.57,-5.50,1.00,5.59,-1.02,6.35,2.04, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 22:51:02,398.16,403.26,399.62,230.45,232.33,231.04,30.63,22.60,18.50,48.80,-5.81,1.91,6.12,-1.05,6.86,2.05, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 23:01:02,398.44,403.66,400.11,230.48,232.47,231.31,31.97,24.69,15.82,51.89,-5.13,1.39,5.31,-1.03,6.47,2.05, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 23:11:02,398.76,403.95,400.23,230.75,232.73,231.37,32.31,24.72,20.08,53.39,-6.09,1.54,6.32,-1.03,6.73,2.03, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 23:21:02,399.74,404.11,400.68,231.20,232.95,231.59,30.56,27.53,18.81,53.75,-4.69,1.84,5.04,-1.07,6.93,2.04, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 23:31:02,399.47,403.81,400.50,231.04,232.73,231.55,34.47,33.38,23.21,66.48,-5.50,1.07,5.57,-1.02,6.81,2.00, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,418.85,48.12,8.28,47936
2023-04-02 23:41:02,393.84,398.75,395.10,227.97,229.54,228.50,34.87,33.85,23.67,67.30,-5.53,1.02,5.63,-1.02,6.78,1.94, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,418.85,48.12,8.28,47936
