Time Stamp,V R-S,V S-T,V R-T,V R-N,V S-N,V T-N,IA,IB,IC,IN,P Total,Q Total,S Total,Cos Phi,THD I,THD V,H1,H3,H5,H7,H9,H11,Frekuensi,Max Current,Max Current Unbalance,Max Voltage L-L,Max Voltage Unbalance,Max THD I,Active Energy,,
2023-12-25 09:32:51,396.09,398.74,398.14,228.51,229.36,231.07,40.28,40.41,26.72,76.98,-6.16,1.17,6.27,-1.02,5.88,1.47, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 09:42:51,395.40,397.89,397.40,228.16,228.99,230.39,38.13,32.34,21.40,63.57,-6.00,1.93,6.30,-1.06,5.96,1.40, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 09:52:51,394.59,397.27,396.85,227.84,228.42,230.23,38.13,33.03,21.80,65.07,-5.88,2.13,6.26,-1.06,5.92,1.41, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 10:02:51,398.53,400.62,400.60,229.94,230.78,232.21,43.39,39.33,26.99,78.50,-7.15,1.36,7.31,-1.02,5.90,1.44, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 10:12:51,398.89,401.71,401.26,230.26,231.02,232.82,37.67,32.63,21.42,64.22,-5.81,2.16,6.20,-1.06,5.99,1.42, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 10:22:51,397.98,401.29,400.78,229.86,230.44,232.61,40.81,37.31,24.61,73.51,-6.42,2.55,6.98,-1.08,5.98,1.42, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 10:32:51,397.28,403.34,399.25,229.66,231.59,231.74,37.91,32.85,21.42,64.40,-5.78,2.08,6.14,-1.06,5.42,1.17, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 10:42:51,396.33,402.44,398.50,229.16,230.95,231.32,40.70,37.48,24.60,74.06,-6.27,2.52,6.76,-1.07,5.38,1.17, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 10:52:51,397.34,402.32,398.75,229.53,231.33,231.09,40.79,37.32,24.66,73.49,-6.34,2.63,6.86,-1.08,5.37,1.16, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 11:02:51,397.31,403.00,398.81,229.57,231.49,231.45,37.85,32.42,21.25,63.89,-5.83,2.10,6.19,-1.06,5.47,1.19, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 11:12:51,396.44,402.28,397.51,229.32,230.95,230.60,42.58,40.09,26.77,79.74,-6.72,1.24,6.83,-1.02,5.49,1.15, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 11:22:51,397.44,403.43,398.40,229.94,231.63,231.06,38.05,33.06,21.51,65.49,-5.78,2.09,6.14,-1.06,5.57,1.15, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 11:32:51,396.27,402.31,397.75,229.33,230.93,230.61,42.82,40.19,26.95,80.39,-6.70,1.35,6.85,-1.02,5.39,1.08, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 11:42:51,397.33,403.77,398.89,229.81,231.73,231.46,38.02,32.89,21.33,65.26,-5.78,2.14,6.16,-1.06,5.53,1.12, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 11:52:51,397.95,403.32,398.70,230.05,231.86,231.12,41.17,37.59,25.02,74.74,-6.44,2.64,6.96,-1.08,5.54,1.04, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 12:02:51,399.17,404.32,399.88,230.81,232.50,231.72,37.81,33.05,21.73,64.98,-5.83,2.08,6.19,-1.06,5.68,1.07, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 12:12:51,396.79,402.69,397.78,229.40,231.27,230.46,40.78,38.14,25.04,75.48,-6.21,2.69,6.77,-1.08,5.60,1.08, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 12:22:51,397.11,402.91,397.98,229.66,231.41,230.82,38.00,33.40,21.44,65.60,-5.65,2.18,6.10,-1.06,5.56,1.09, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 12:32:51,396.58,402.03,397.21,229.25,231.00,230.40,41.14,39.45,25.19,76.84,-6.02,2.75,6.62,-1.09,5.51,1.07, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 12:42:51,396.24,401.97,397.10,229.01,230.84,230.36,40.47,36.91,23.49,72.44,-6.00,1.59,6.21,-1.04,5.51,1.10, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 12:52:51,396.09,401.30,396.48,228.99,230.63,229.91,41.65,38.80,25.25,76.92,-6.25,2.78,6.84,-1.09,5.56,1.07, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 13:02:51,401.97,407.54,402.40,232.46,234.12,233.33,39.77,36.19,23.45,71.74,-6.06,1.72,6.30,-1.04,5.69,1.10, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 13:12:51,400.88,406.39,401.44,231.74,233.56,232.84,39.85,36.92,23.63,72.66,-5.95,1.64,6.12,-1.04,5.59,1.17, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 13:22:51,399.90,405.91,401.00,231.33,232.95,232.68,40.53,39.27,24.96,76.86,-5.96,2.76,6.57,-1.09,5.59,1.15, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 13:32:51,400.08,405.81,400.82,231.39,233.09,232.67,39.67,36.69,23.53,72.46,-5.93,1.68,6.19,-1.03,5.60,1.18, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 13:42:51,399.65,405.74,401.00,231.32,232.73,232.61,40.15,38.82,24.78,76.15,-5.96,2.77,6.57,-1.10,5.48,1.18, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 13:52:51,401.66,407.84,402.98,232.46,233.99,233.81,39.63,36.30,23.24,71.97,-5.98,1.63,6.20,-1.04,5.65,1.19, NAN, NAN, NAN, NAN, NAN, NAN,50.10,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 14:02:51,402.41,408.38,403.89,232.91,234.31,234.28,37.32,33.79,21.20,65.80,-5.37,2.31,5.85,-1.08,5.77,1.21, NAN, NAN, NAN, NAN, NAN, NAN,50.10,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 14:12:52,401.79,407.57,402.77,232.50,233.94,233.60,42.16,41.13,26.82,81.35,-6.41,1.38,6.56,-1.02,5.57,1.18, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 14:22:52,403.48,409.51,404.74,233.53,235.03,234.84,37.48,33.67,21.24,66.08,-5.50,2.34,5.92,-1.07,5.59,1.24, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 14:32:52,403.14,408.63,403.84,233.08,234.62,234.30,41.89,40.25,26.21,79.67,-6.39,1.31,6.53,-1.02,5.59,1.22, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 14:42:52,403.77,409.49,404.44,233.51,235.19,234.56,37.54,33.29,20.94,65.18,-5.53,2.30,5.99,-1.08,5.75,1.25, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 14:52:52,403.46,409.40,404.31,233.35,235.13,234.43,41.57,40.20,25.94,79.34,-6.29,1.32,6.44,-1.02,5.61,1.23, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 15:02:52,404.27,410.26,405.12,233.82,235.77,234.89,37.09,32.98,20.89,64.55,-5.50,2.26,5.94,-1.08,5.68,1.27, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 15:12:52,403.70,409.74,404.71,233.54,235.16,234.74,39.69,37.69,23.91,74.07,-5.92,2.76,6.56,-1.09,5.64,1.22, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 15:22:52,403.89,410.17,405.04,233.76,235.56,234.91,37.04,32.57,20.53,63.71,-5.53,2.32,5.99,-1.08,5.82,1.31, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 15:32:52,404.01,409.90,404.92,233.62,235.37,234.83,39.58,37.24,23.35,73.14,-5.86,2.68,6.44,-1.09,5.85,1.30, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 15:42:52,404.64,409.42,405.21,233.90,235.58,234.75,37.23,32.19,20.50,63.41,-5.65,2.21,6.07,-1.07,6.04,1.29, NAN, NAN, NAN, NAN, NAN, NAN,49.97,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 15:52:52,404.05,410.39,405.30,233.85,235.57,235.18,36.85,32.45,20.29,64.02,-5.41,2.34,5.90,-1.08,6.00,1.38, NAN, NAN, NAN, NAN, NAN, NAN,49.94,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 16:02:52,404.23,410.06,405.10,233.79,235.51,234.95,39.18,36.99,23.33,72.80,-5.82,2.80,6.44,-1.10,6.03,1.42, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 16:12:52,404.07,410.23,405.76,233.91,235.32,235.40,36.51,32.43,20.35,63.96,-5.37,2.25,5.83,-1.08,6.28,1.47, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,6.39,47936
2023-12-25 16:22:52,404.07,409.96,405.03,233.69,235.41,234.98,36.97,32.38,20.24,63.83,-5.43,2.35,5.92,-1.08,6.24,1.54, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,427.34,48.12,6.56,47936
2023-12-25 16:32:52,404.17,409.59,404.88,233.63,235.37,234.94,39.41,36.83,23.26,72.59,-5.90,2.86,6.56,-1.10,6.46,1.52, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,427.34,48.12,6.56,47936
2023-12-25 16:42:52,404.73,410.35,405.97,233.97,235.60,235.77,36.55,32.41,15.73,61.78,-4.24,2.33,4.84,-1.12,6.45,1.63, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,6.60,47936
2023-12-25 16:52:52,404.72,410.79,405.86,234.13,235.73,235.61,36.77,32.43,20.30,63.86,-5.40,2.37,5.86,-1.09,6.76,1.65, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,6.87,47936
2023-12-25 17:02:52,404.25,409.94,405.43,233.90,235.36,235.21,39.17,40.06,23.24,76.09,-5.11,3.15,6.00,-1.15,7.38,1.68, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,427.34,48.12,7.73,47936
2023-12-25 17:12:52,405.70,411.61,407.16,234.68,236.40,236.27,41.33,39.11,20.38,76.38,-5.25,1.57,5.48,-1.04,6.82,1.78, NAN, NAN, NAN, NAN, NAN, NAN,50.11,80.10,200.00,427.34,48.12,7.81,47936
2023-12-25 17:22:52,405.66,411.89,406.83,234.83,236.36,236.03,36.58,32.32,20.17,63.56,-5.34,2.34,5.83,-1.08,7.21,1.83, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,7.81,47936
2023-12-25 17:32:52,404.44,410.48,405.45,233.90,235.83,235.22,37.88,32.13,20.23,63.71,-5.73,2.28,6.16,-1.07,7.41,1.88, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,427.34,48.12,7.81,47936
2023-12-25 17:42:52,404.18,409.77,405.11,233.75,235.52,234.90,40.92,38.87,24.96,76.97,-6.26,1.40,6.42,-1.02,7.56,1.87, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,427.34,48.12,7.81,47936
2023-12-25 17:52:52,403.22,409.04,404.28,233.36,234.89,234.55,39.28,36.78,23.23,72.27,-5.84,2.88,6.52,-1.10,7.66,1.91, NAN, NAN, NAN, NAN, NAN, NAN,50.07,80.10,200.00,427.34,48.12,7.81,47936
2023-12-25 18:02:52,402.87,408.80,403.97,233.14,234.72,234.43,38.41,34.04,21.27,67.43,-5.78,3.23,6.61,-1.13,7.70,1.93, NAN, NAN, NAN, NAN, NAN, NAN,50.05,80.10,200.00,427.34,48.12,7.84,47936
2023-12-25 18:12:52,403.02,409.15,404.31,233.34,234.93,234.60,36.79,32.23,20.35,63.24,-5.52,2.31,5.98,-1.08,7.78,1.97, NAN, NAN, NAN, NAN, NAN, NAN,50.06,80.10,200.00,427.34,48.12,8.01,47936
2023-12-25 18:22:52,403.67,409.57,405.22,233.68,235.13,235.12,39.35,36.27,18.61,70.40,-4.94,2.74,5.65,-1.13,7.47,1.96, NAN, NAN, NAN, NAN, NAN, NAN,50.09,80.10,200.00,427.34,48.12,8.01,47936
2023-12-25 18:32:52,403.60,409.31,404.70,233.57,235.03,234.69,39.21,36.38,23.26,71.82,-5.97,2.89,6.63,-1.10,7.78,1.88, NAN, NAN, NAN, NAN, NAN, NAN,50.09,80.10,200.00,427.34,48.12,8.01,47936
2023-12-25 18:42:52,400.76,406.34,402.14,231.94,233.50,233.21,39.61,36.63,18.95,71.22,-4.95,2.85,5.71,-1.13,7.60,1.87, NAN, NAN, NAN, NAN, NAN, NAN,50.03,80.10,200.00,427.34,48.12,8.01,47936
2023-12-25 18:52:52,401.28,407.28,403.08,232.65,233.65,233.71,36.93,32.29,20.30,63.68,-5.46,2.27,5.94,-1.07,7.99,1.85, NAN, NAN, NAN, NAN, NAN, NAN,49.98,80.10,200.00,427.34,48.12,8.01,47936
2023-12-25 19:02:52,401.67,407.57,403.14,232.45,234.04,233.88,36.94,31.89,15.89,61.56,-4.50,2.26,5.03,-1.11,7.61,1.91, NAN, NAN, NAN, NAN, NAN, NAN,49.96,80.10,200.00,427.34,48.12,8.01,47936
2023-12-25 19:12:53,402.03,407.79,403.07,232.74,234.24,233.79,38.64,34.10,21.99,68.27,-5.97,3.26,6.80,-1.12,7.78,1.91, NAN, NAN, NAN, NAN, NAN, NAN,50.04,80.10,200.00,427.34,48.12,8.01,47936
2023-12-25 19:22:53,402.05,407.84,403.62,232.56,234.03,234.11,39.09,36.72,18.71,71.10,-4.82,2.80,5.57,-1.14,7.61,1.91, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,8.01,47936
2023-12-25 19:32:53,402.20,408.16,403.57,232.86,234.34,234.15,39.03,36.42,23.32,72.33,-5.97,2.89,6.63,-1.10,7.81,1.90, NAN, NAN, NAN, NAN, NAN, NAN,50.08,80.10,200.00,427.34,48.12,8.02,47936
2023-12-25 19:42:53,402.53,408.25,404.17,233.04,234.40,234.50,40.42,38.30,20.11,75.08,-5.11,1.61,5.36,-1.05,7.58,1.93, NAN, NAN, NAN, NAN, NAN, NAN,49.99,80.10,200.00,427.34,48.12,8.13,47936
2023-12-25 19:52:53,404.05,409.92,405.47,233.91,235.42,235.20,36.79,32.25,20.28,63.59,-5.48,2.33,5.96,-1.08,7.75,1.97, NAN, NAN, NAN, NAN, NAN, NAN,50.01,80.10,200.00,427.34,48.12,8.13,47936
2023-12-25 20:02:53,403.69,409.49,405.28,233.65,235.24,235.07,36.80,31.85,15.89,61.46,-4.48,2.27,4.98,-1.12,7.55,2.01, NAN, NAN, NAN, NAN, NAN, NAN,49.95,80.10,200.00,427.34,48.12,8.13,47936
2023-12-25 20:12:53,403.61,409.76,405.55,233.88,235.08,235.26,36.63,32.02,20.36,63.31,-5.51,2.34,5.99,-1.08,7.85,1.97, NAN, NAN, NAN, NAN, NAN, NAN,50.02,80.10,200.00,427.34,48.12,8.13,47936
2023-12-25 20:22:53,403.56,409.46,405.01,233.67,235.17,234.88,40.85,38.70,24.95,77.07,-6.26,1.48,6.44,-1.02,7.62,1.94, NAN, NAN, NAN, NAN, NAN, NAN,50.00,80.10,200.00,427.34,48.12,8.13,47936
